x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.041330695152282715,-0.047044456005096436,-0.008711948528826952,-0.06468695402145386,-0.10775583982467651,-0.01447242172801566,-0.06496542692184448,-0.17241400480270386,-0.0240174843966372,-0.04609203338623047,-0.22044795751571655,-0.031290318354905367,-0.05364173650741577,-0.16502565145492554,0.014428114980518103,-0.06670403480529785,-0.22598707675933838,-0.00801899703586173,-0.060562074184417725,-0.1873357892036438,-0.02451267233485055,-0.052119314670562744,-0.1487833857536316,-0.0314898113756783,-0.027262628078460693,-0.17090916633605957,0.009736982636212588,-0.03713017702102661,-0.23767226934432983,-0.013063622176588296,-0.03489124774932861,-0.1791401505470276,-0.023505184337437868,-0.028883635997772217,-0.13450759649276733,-0.024041600063384294,0.0006060004234313965,-0.16918611526489258,0.0006169681982726161,-0.00707322359085083,-0.2348543405532837,-0.022304161921084642,-0.011797547340393066,-0.1743869185447693,-0.020690768495143175,-0.008761107921600342,-0.12446743249893188,-0.011601526759505987,0.03163611888885498,-0.1608148217201233,-0.00973748928302598,0.025223076343536377,-0.21966683864593506,-0.021786171480954408,0.015384376049041748,-0.18782317638397217,-0.016788096636474847,0.012402772903442383,-0.15109890699386597,-0.008582268379569769,S
0.0,0.0,0.0,-0.042809903621673584,-0.053234875202178955,-0.0064476310132874914,-0.06303328275680542,-0.11338537931442261,-0.01106944455270309,-0.05981278419494629,-0.17374944686889648,-0.020197836295409388,-0.043612897396087646,-0.2197786569595337,-0.02745936772291202,-0.0516241192817688,-0.17046070098876953,0.020086156591133886,-0.06339389085769653,-0.22667324542999268,-0.002444903910799212,-0.05833059549331665,-0.1908063292503357,-0.019484949842734522,-0.05096137523651123,-0.1538812518119812,-0.026315794870896525,-0.026076793670654297,-0.17653238773345947,0.014296333692328744,-0.03481954336166382,-0.24070429801940918,-0.009241298385603613,-0.03365278244018555,-0.18379443883895874,-0.020755391181154437,-0.028785228729248047,-0.14080560207366943,-0.020975866899533457,0.0016887187957763672,-0.17526191473007202,0.003890616740392261,-0.006018996238708496,-0.23536741733551025,-0.019405819088859744,-0.011181414127349854,-0.17462694644927979,-0.018893960476560778,-0.009354948997497559,-0.12667644023895264,-0.009629601225896067,0.03210902214050293,-0.16683858633041382,-0.0075136414586438605,0.024858295917510986,-0.22204452753067017,-0.018488285676284022,0.015256822109222412,-0.18836569786071777,-0.012986284293873496,0.012166857719421387,-0.15254712104797363,-0.003941289228095002,S
0.0,0.0,0.0,-0.040449559688568115,-0.0526614785194397,-0.007958644563530015,-0.06096673011779785,-0.11913037300109863,-0.012218937771592664,-0.060021042823791504,-0.18237709999084473,-0.02074721598086171,-0.04387778043746948,-0.22418653964996338,-0.0270083132481318,-0.05060708522796631,-0.17402571439743042,0.019456508075620604,-0.06170564889907837,-0.2339470386505127,-0.002381988363538312,-0.05632650852203369,-0.19669383764266968,-0.017793848673079538,-0.049416542053222656,-0.1614515781402588,-0.023408459061954545,-0.02478170394897461,-0.17896991968154907,0.014740189043607188,-0.03321772813796997,-0.2459012269973755,-0.008292382145498323,-0.031932950019836426,-0.18644124269485474,-0.018151467228506135,-0.027195632457733154,-0.14564573764801025,-0.016879386762354898,0.003121793270111084,-0.1768164038658142,0.005232421653147412,-0.003958940505981445,-0.2420569658279419,-0.01737483547088914,-0.009081423282623291,-0.18012875318527222,-0.015746641466591882,-0.0074443817138671875,-0.1327284574508667,-0.005594206536386537,0.03313404321670532,-0.16739696264266968,-0.005481933271710204,0.02733767032623291,-0.22554194927215576,-0.01584229574558549,0.017151713371276855,-0.19224607944488525,-0.010359274717245626,0.013659179210662842,-0.15690410137176514,-0.0013434408746775262,S
0.0,0.0,0.0,-0.04166305065155029,-0.05504125356674194,-0.010181229857550989,-0.06104177236557007,-0.11934983730316162,-0.015292281580912004,-0.05767768621444702,-0.18236815929412842,-0.024595346597777734,-0.04185909032821655,-0.22764623165130615,-0.031350214330302606,-0.052703857421875,-0.17741751670837402,0.021216135176075568,-0.06419116258621216,-0.23596620559692383,-0.002208405935959945,-0.056740641593933105,-0.19801944494247437,-0.01981814794038428,-0.04828685522079468,-0.16151189804077148,-0.026617007626043687,-0.025937199592590332,-0.1827613115310669,0.01725671783293592,-0.03347909450531006,-0.24857670068740845,-0.008296086748885045,-0.0311087965965271,-0.18947893381118774,-0.02129047393594874,-0.026539862155914307,-0.14630728960037231,-0.02170725382660521,0.0023967623710632324,-0.18057984113693237,0.00805395718867885,-0.004091620445251465,-0.24296659231185913,-0.016931746451007257,-0.008491277694702148,-0.18127334117889404,-0.017766680864440332,-0.007041275501251221,-0.13146233558654785,-0.008640933146523366,0.0323866605758667,-0.17207670211791992,-0.002521003193976412,0.028273344039916992,-0.22849225997924805,-0.01418473321740521,0.01792198419570923,-0.19691038131713867,-0.009799183642314802,0.013186037540435791,-0.16054409742355347,-0.0011827726315800646,S
0.0,0.0,0.0,-0.043215930461883545,-0.055865347385406494,-0.008282613082457146,-0.0619126558303833,-0.11950749158859253,-0.012152641153562627,-0.05819207429885864,-0.18402481079101562,-0.02047532059125956,-0.044996678829193115,-0.23184233903884888,-0.026416823341179452,-0.05473393201828003,-0.17820733785629272,0.02442187436051313,-0.06703567504882812,-0.23755598068237305,0.0015792742337623622,-0.059281229972839355,-0.2010318636894226,-0.016455466000962815,-0.050122976303100586,-0.16247010231018066,-0.02354812443130072,-0.028040766716003418,-0.1848905086517334,0.019916223288845458,-0.03586798906326294,-0.2503731846809387,-0.004672840776521525,-0.03355741500854492,-0.19257527589797974,-0.018194682969379983,-0.02856343984603882,-0.148906409740448,-0.01914136119060572,0.0005933642387390137,-0.18383026123046875,0.010312064477574268,-0.006441354751586914,-0.24667227268218994,-0.013858464619744382,-0.011035263538360596,-0.18398457765579224,-0.014391210003424248,-0.009026706218719482,-0.13416385650634766,-0.005252490359026751,0.030877768993377686,-0.1760280728340149,-0.0005440986283531402,0.025100767612457275,-0.22963190078735352,-0.012227608895528874,0.014998257160186768,-0.1946890950202942,-0.007254704440612159,0.011558234691619873,-0.15824520587921143,0.001994627687480488,S
0.0,0.0,0.0,-0.0427282452583313,-0.05737406015396118,-0.00951183179776649,-0.06036531925201416,-0.12121415138244629,-0.014265661709117694,-0.05608928203582764,-0.18502402305603027,-0.023385785170006557,-0.04276150465011597,-0.23418200016021729,-0.03000983560841064,-0.05233275890350342,-0.18137842416763306,0.023583330564093785,-0.06290692090988159,-0.23945903778076172,-0.001122645916524334,-0.056748270988464355,-0.20232099294662476,-0.020323017262029452,-0.049060940742492676,-0.16330498456954956,-0.027818655245113177,-0.025401949882507324,-0.1862797737121582,0.019291272736978726,-0.033257901668548584,-0.2510334253311157,-0.00725107837851624,-0.03203320503234863,-0.19238120317459106,-0.02157107519369106,-0.02767336368560791,-0.1487724781036377,-0.02264829317491035,0.003139495849609375,-0.18419069051742554,0.009599859245014386,-0.0040035247802734375,-0.2428714632987976,-0.016269474871563716,-0.008994758129119873,-0.18018031120300293,-0.017387445666003032,-0.007260441780090332,-0.13130444288253784,-0.008167196646439834,0.03319120407104492,-0.1760314702987671,-0.0014066705471975638,0.02783358097076416,-0.2298690676689148,-0.013228940427410407,0.017910301685333252,-0.19697076082229614,-0.008208877056944175,0.014470875263214111,-0.16226935386657715,0.001134760795054035,S
0.0,0.0,0.0,-0.0424007773399353,-0.05650031566619873,-0.008761270096812268,-0.06009113788604736,-0.12323838472366333,-0.012832849411580582,-0.05337035655975342,-0.18792933225631714,-0.021398128135416528,-0.036711931228637695,-0.231914222240448,-0.027236650822970887,-0.05084502696990967,-0.18013715744018555,0.021917040334727744,-0.06307709217071533,-0.24383985996246338,-0.000807260462835302,-0.05649477243423462,-0.20259249210357666,-0.017271214289877435,-0.0483858585357666,-0.16420531272888184,-0.02301681147358181,-0.023999333381652832,-0.18535202741622925,0.017843334810521583,-0.03216981887817383,-0.2547094225883484,-0.006414106240782758,-0.031133830547332764,-0.19292443990707397,-0.01756852970859768,-0.027005016803741455,-0.14910966157913208,-0.016709690107319375,0.004054546356201172,-0.18289923667907715,0.008658172437634448,-0.002966463565826416,-0.2482471466064453,-0.014935595108482858,-0.008479833602905273,-0.18178319931030273,-0.013492742678437253,-0.006477177143096924,-0.13029730319976807,-0.0028474148216730555,0.034195125102996826,-0.17369753122329712,-0.0019195122963822087,0.030722975730895996,-0.2338448166847229,-0.011980008459005376,0.019386708736419678,-0.20230817794799805,-0.006034957370076199,0.014181137084960938,-0.16606980562210083,0.003664437090691308,S
0.0,0.0,0.0,-0.04333537817001343,-0.05866008996963501,-0.008838614841579329,-0.06169790029525757,-0.12248969078063965,-0.012521827986120115,-0.054476261138916016,-0.19068533182144165,-0.020732446966349016,-0.031717121601104736,-0.23508727550506592,-0.02580862438458098,-0.05280548334121704,-0.17833960056304932,0.026110766994179357,-0.06295925378799438,-0.24364876747131348,0.0047624046712826384,-0.05636930465698242,-0.20105218887329102,-0.011773438585578333,-0.050429344177246094,-0.16485381126403809,-0.018251828310667406,-0.02425283193588257,-0.1840115785598755,0.02229550348442899,-0.03180074691772461,-0.25412482023239136,-0.0012132492117871152,-0.029693961143493652,-0.19678550958633423,-0.014502041434525381,-0.026536762714385986,-0.15499907732009888,-0.015982053635298143,0.004919707775115967,-0.18308717012405396,0.013177889937878717,-0.0010208487510681152,-0.24926823377609253,-0.010526733865617643,-0.0065444111824035645,-0.18691027164459229,-0.012211273817001711,-0.006414949893951416,-0.13566195964813232,-0.004102309627114664,0.03644329309463501,-0.17708706855773926,0.0027587516963194503,0.03277397155761719,-0.2365698218345642,-0.008194142413913141,0.02259540557861328,-0.20722758769989014,-0.0046475924752940045,0.01772099733352661,-0.17076349258422852,0.003062467396603097,S
0.0,0.0,0.0,-0.04535102844238281,-0.05799424648284912,-0.008150683972914408,-0.062490999698638916,-0.12523746490478516,-0.01055299330123205,-0.053376734256744385,-0.19249945878982544,-0.01746105614670057,-0.03383117914199829,-0.2350102663040161,-0.02137062724300165,-0.05514484643936157,-0.1769850254058838,0.02620244931809168,-0.06562668085098267,-0.24486887454986572,0.0039061379843161603,-0.058057963848114014,-0.20583802461624146,-0.013996996242482851,-0.05121564865112305,-0.16842007637023926,-0.021357072774250696,-0.025950133800506592,-0.184573233127594,0.022028559561888983,-0.034069955348968506,-0.25740474462509155,-0.002986599948187063,-0.031204164028167725,-0.20210427045822144,-0.018104223791439722,-0.02758336067199707,-0.1589794158935547,-0.020698910836060236,0.0036920905113220215,-0.18492889404296875,0.012650202702801039,-0.0019596219062805176,-0.253445565700531,-0.012654440734465311,-0.007545888423919678,-0.19302868843078613,-0.016111348081309984,-0.00788050889968872,-0.1410476565361023,-0.008957401174981783,0.03568392992019653,-0.1804216504096985,0.0020655025486604472,0.03515815734863281,-0.24164950847625732,-0.010865403596241663,0.025192618370056152,-0.21236956119537354,-0.008770996961672495,0.019500911235809326,-0.17498904466629028,-0.0018627837076081732,S
0.0,0.0,0.0,-0.04745376110076904,-0.057326555252075195,-0.009375254491004625,-0.06462663412094116,-0.12989240884780884,-0.012258749322626272,-0.050568997859954834,-0.19921725988388062,-0.01926235375705687,-0.02868020534515381,-0.23826688528060913,-0.02306438689831225,-0.05741924047470093,-0.18151384592056274,0.022790082862940153,-0.0676342248916626,-0.2482900619506836,-0.00024268556282436293,-0.05852615833282471,-0.2064782977104187,-0.017946694844994227,-0.05083465576171875,-0.16778260469436646,-0.02510497053864924,-0.0270729660987854,-0.19071227312088013,0.019202149605717977,-0.03506898880004883,-0.26252567768096924,-0.006748248224738518,-0.03040999174118042,-0.20171362161636353,-0.02036556867662398,-0.026150047779083252,-0.15614396333694458,-0.021439707705411593,0.0033736228942871094,-0.19011402130126953,0.010395936800506433,-0.0011121034622192383,-0.25908517837524414,-0.015527943016621748,-0.004920780658721924,-0.19354987144470215,-0.017150093668732325,-0.004587411880493164,-0.1392098069190979,-0.008314310440454165,0.035692691802978516,-0.18470680713653564,0.0001962544208993222,0.03769505023956299,-0.24555546045303345,-0.01351380334946839,0.028220415115356445,-0.21462774276733398,-0.010996697337958494,0.022185802459716797,-0.177074134349823,-0.0033493685607197676,S
0.0,0.0,0.0,-0.0446549654006958,-0.05454885959625244,-0.010181896441423532,-0.06356155872344971,-0.12902283668518066,-0.014380413160466787,-0.05547833442687988,-0.20045918226242065,-0.022347426094853517,-0.03909111022949219,-0.25223010778427124,-0.027014810644828913,-0.05673325061798096,-0.1896214485168457,0.016542740113294485,-0.06808942556381226,-0.2608954906463623,-0.006294359505915281,-0.05998510122299194,-0.21964490413665771,-0.022023562394821283,-0.05181640386581421,-0.17730867862701416,-0.027582451754057047,-0.025340795516967773,-0.19998842477798462,0.013257574237144354,-0.03254520893096924,-0.27481937408447266,-0.010194461845600244,-0.029645204544067383,-0.21108704805374146,-0.019343247690045473,-0.025827407836914062,-0.16297733783721924,-0.018079409428679583,0.005957901477813721,-0.19762414693832397,0.004835005796707037,0.0028679370880126953,-0.27056431770324707,-0.019594572537386057,-0.003272831439971924,-0.20420914888381958,-0.017854720406973,-0.0033086538314819336,-0.1481608748435974,-0.007528094627701876,0.03999590873718262,-0.1875515580177307,-0.00503447703718507,0.04452317953109741,-0.2552264928817749,-0.01860574824436867,0.032947659492492676,-0.22618478536605835,-0.015063326858722803,0.02409946918487549,-0.18724483251571655,-0.007059804682427284,S
0.0,0.0,0.0,-0.048314452171325684,-0.06267565488815308,-0.013190011542732805,-0.06660866737365723,-0.1400882601737976,-0.016849266414041608,-0.05737948417663574,-0.2158123254776001,-0.024548370440001577,-0.03574478626251221,-0.2686547636985779,-0.028301047210092634,-0.0583459734916687,-0.19524425268173218,0.026196295346622378,-0.0704493522644043,-0.2700273394584656,0.002427523441170365,-0.06309378147125244,-0.2289062738418579,-0.015989845667476743,-0.054453492164611816,-0.18721455335617065,-0.02310980116247663,-0.025584518909454346,-0.2042776346206665,0.02461894410431853,-0.03480708599090576,-0.2875725030899048,-0.0024317715340060886,-0.03185093402862549,-0.22262334823608398,-0.017363853801484197,-0.026770293712615967,-0.1716027855873108,-0.018742695499653905,0.006925046443939209,-0.2017141580581665,0.01694464306116572,0.001884758472442627,-0.28303319215774536,-0.011109118398721307,-0.004048764705657959,-0.215948224067688,-0.01425118469863662,-0.0029984712600708008,-0.15285295248031616,-0.005451821305300086,0.04278767108917236,-0.193592369556427,0.00757416751936546,0.04817914962768555,-0.2671593427658081,-0.007221477620745986,0.03565710783004761,-0.24248570203781128,-0.006364988211984723,0.02580946683883667,-0.20128458738327026,0.00035868178589737454,S
0.0,0.0,0.0,-0.04943758249282837,-0.06443166732788086,-0.012165190251096192,-0.06676137447357178,-0.1455761194229126,-0.014587763295992318,-0.05761134624481201,-0.22657692432403564,-0.02148761001370758,-0.038152873516082764,-0.28403186798095703,-0.02435556200288147,-0.060651957988739014,-0.20313215255737305,0.03092126960910946,-0.07320660352706909,-0.2841539978981018,0.007620877987221775,-0.06558883190155029,-0.2426500916481018,-0.011125960917695465,-0.05659979581832886,-0.1984502673149109,-0.018414143071993294,-0.02650010585784912,-0.21356451511383057,0.028682671888248024,-0.03679454326629639,-0.3028978109359741,0.0019917126563200327,-0.034236013889312744,-0.23853909969329834,-0.014665285655780735,-0.02948683500289917,-0.18694114685058594,-0.017250191019400063,0.0072917938232421875,-0.2121465802192688,0.020246779947058258,0.001592874526977539,-0.29763758182525635,-0.008404434257670346,-0.005126237869262695,-0.22821110486984253,-0.013327559986635151,-0.0037677884101867676,-0.16331136226654053,-0.0054565552338203815,0.04481673240661621,-0.20445722341537476,0.010283536678628025,0.048534095287323,-0.27955162525177,-0.0049278466678401855,0.035697340965270996,-0.25191962718963623,-0.004628179193957749,0.026591062545776367,-0.2083943486213684,0.001809051661268768,S
0.0,0.0,0.0,-0.05120939016342163,-0.06612735986709595,-0.013590941100062537,-0.06921404600143433,-0.15127253532409668,-0.017574210545660662,-0.060201168060302734,-0.235329270362854,-0.02603419393921058,-0.04062449932098389,-0.29659396409988403,-0.030662297165633845,-0.06151163578033447,-0.20999544858932495,0.02776122196888764,-0.07513821125030518,-0.2950735092163086,0.0023162345060541156,-0.06726562976837158,-0.25249576568603516,-0.0180181999566571,-0.057273805141448975,-0.20483529567718506,-0.025978482222797084,-0.026446104049682617,-0.21898913383483887,0.025663106807826352,-0.03752636909484863,-0.31237027049064636,-0.0023984717080907103,-0.03552156686782837,-0.24856716394424438,-0.020037936872483897,-0.030546069145202637,-0.19543057680130005,-0.02339357779050033,0.007935166358947754,-0.21637028455734253,0.017277554714439702,0.0015587806701660156,-0.3072036802768707,-0.01228909183913629,-0.006168484687805176,-0.23731017112731934,-0.01753868804001968,-0.004922330379486084,-0.1687629222869873,-0.009971920295299697,0.046116530895233154,-0.2072628140449524,0.007234259614108396,0.049073100090026855,-0.2874356508255005,-0.008719925663115191,0.03549998998641968,-0.26340562105178833,-0.008862944214286017,0.025872886180877686,-0.21996301412582397,-0.0028067020575122115,S
0.0,0.0,0.0,-0.04995393753051758,-0.06723630428314209,-0.01285782399864388,-0.06968659162521362,-0.15536028146743774,-0.017565955773903852,-0.06087207794189453,-0.24079585075378418,-0.02677081655056668,-0.04247623682022095,-0.304701566696167,-0.032403397739841466,-0.06359130144119263,-0.2211330533027649,0.02250238750784206,-0.07692193984985352,-0.3082023561000824,-0.0033916960404951624,-0.0706171989440918,-0.2672008275985718,-0.022976666123582845,-0.06282663345336914,-0.2163270115852356,-0.030309505195333486,-0.02791273593902588,-0.23037350177764893,0.019287873624847407,-0.03824508190155029,-0.3266228437423706,-0.00809394418539,-0.036628782749176025,-0.26143819093704224,-0.023353756771399503,-0.03228044509887695,-0.20281004905700684,-0.025173540593101507,0.007900714874267578,-0.22633051872253418,0.010170531093166346,0.001743614673614502,-0.31829535961151123,-0.018195608065440183,-0.006397604942321777,-0.24741148948669434,-0.02101706098110867,-0.005964756011962891,-0.1773940920829773,-0.012264562205388074,0.04683279991149902,-0.2141137719154358,-0.0006205388512228183,0.04941815137863159,-0.2976992130279541,-0.016251481504156118,0.03561502695083618,-0.27173882722854614,-0.014931211614026552,0.025674819946289062,-0.22584164142608643,-0.007920136109902387,S
0.0,0.0,0.0,-0.052136361598968506,-0.06962430477142334,-0.014629346378086439,-0.07226520776748657,-0.15924787521362305,-0.020318692609606614,-0.06404197216033936,-0.24706077575683594,-0.03091663686925017,-0.04800909757614136,-0.31479594111442566,-0.03784805355959975,-0.06419789791107178,-0.2302340865135193,0.025058578640283713,-0.07930487394332886,-0.3190436065196991,-0.0035544853321596293,-0.07054406404495239,-0.27365583181381226,-0.02607990993553244,-0.05974996089935303,-0.21933555603027344,-0.03493272705370032,-0.028495371341705322,-0.23898804187774658,0.021887876033844123,-0.0399242639541626,-0.33681821823120117,-0.009026220127879014,-0.037844300270080566,-0.2687320113182068,-0.02801104640954577,-0.032385170459747314,-0.20819711685180664,-0.031644294097958436,0.008045434951782227,-0.23545682430267334,0.012248276673318514,0.00016367435455322266,-0.3306441307067871,-0.018796667516170373,-0.0075601935386657715,-0.2565435767173767,-0.02429785771661841,-0.0062299370765686035,-0.183552086353302,-0.016572801455794206,0.04749786853790283,-0.22464025020599365,0.0007597006029129716,0.0486903190612793,-0.3091716170310974,-0.016160430446205964,0.03448134660720825,-0.2815796136856079,-0.016125287920175424,0.02547508478164673,-0.23388218879699707,-0.00962367473536574,S
0.0,0.0,0.0,-0.05266129970550537,-0.0720447301864624,-0.01868600391065911,-0.07301652431488037,-0.1615256667137146,-0.02637895561969117,-0.06578415632247925,-0.25035059452056885,-0.03886725001251534,-0.047798097133636475,-0.3224523663520813,-0.047688346283791816,-0.06424111127853394,-0.23702925443649292,0.02542730055535003,-0.07970792055130005,-0.32578471302986145,-0.006873283928541696,-0.07203203439712524,-0.2819715142250061,-0.03325964503204659,-0.061409175395965576,-0.22596818208694458,-0.044282901959775245,-0.027393758296966553,-0.24540925025939941,0.023221492839695657,-0.03920871019363403,-0.34453848004341125,-0.012088125499246871,-0.038224995136260986,-0.2767239212989807,-0.03608693547761277,-0.0327986478805542,-0.2141408920288086,-0.042652416901944434,0.010048627853393555,-0.24206721782684326,0.013766262752653802,0.0020195841789245605,-0.33718621730804443,-0.022126104610322272,-0.007372081279754639,-0.26284533739089966,-0.03284008048689202,-0.006819307804107666,-0.18622523546218872,-0.02757335446989373,0.0500410795211792,-0.23155617713928223,0.002353639647083128,0.052640318870544434,-0.31738966703414917,-0.017669860201237952,0.037447571754455566,-0.2920122742652893,-0.020786369147060668,0.026957392692565918,-0.2421954870223999,-0.01615277856802777,S
