x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.03940999507904053,-0.025165081024169922,-0.0231406523873261,-0.057835936546325684,-0.0741966962814331,-0.03458764804798875,-0.029108047485351562,-0.12821775674819946,-0.04166523395377908,0.008722662925720215,-0.14931237697601318,-0.047935590430085995,-0.05884307622909546,-0.16994309425354004,-0.03263868792254243,-0.08632564544677734,-0.2648361325263977,-0.050123796149080135,-0.09842157363891602,-0.3245623707771301,-0.06120125977594171,-0.10641330480575562,-0.37634503841400146,-0.06929798824984346,-0.021677911281585693,-0.18344593048095703,-0.032624047531669476,-0.027259528636932373,-0.28684550523757935,-0.04792869119245324,-0.023653030395507812,-0.3517965078353882,-0.05785301355916772,-0.022093534469604492,-0.40874528884887695,-0.06427638633448396,0.010491788387298584,-0.168664813041687,-0.03452641917664323,0.02081465721130371,-0.24718254804611206,-0.053914949580018856,0.026021301746368408,-0.30357974767684937,-0.06549951834875856,0.02620643377304077,-0.35419410467147827,-0.07178669078547273,0.04036825895309448,-0.12957286834716797,-0.037448615117853024,0.04530620574951172,-0.1830129623413086,-0.05299514932829652,0.03816866874694824,-0.1738806962966919,-0.052972905619924404,0.02806144952774048,-0.15302854776382446,-0.05141877038676057,W
0.0,0.0,0.0,-0.03698766231536865,-0.04150187969207764,-0.019132584162122157,-0.04672116041183472,-0.11237871646881104,-0.027862435035473254,-0.010913312435150146,-0.16509073972702026,-0.03445838747180119,0.02382451295852661,-0.1813591718673706,-0.041250955142146495,-0.046972811222076416,-0.202586829662323,-0.020788527853852656,-0.07107168436050415,-0.29703837633132935,-0.033144492484694865,-0.08290332555770874,-0.3580816984176636,-0.042724445290929225,-0.09202367067337036,-0.40850311517715454,-0.0504042728022398,-0.010984957218170166,-0.21409982442855835,-0.02354791743314877,-0.014601409435272217,-0.31784623861312866,-0.03370222432172909,-0.014087259769439697,-0.3855578899383545,-0.04473496211326733,-0.01325315237045288,-0.4395442605018616,-0.052805442191726115,0.020643234252929688,-0.19745051860809326,-0.02844670956588402,0.031151235103607178,-0.2832340598106384,-0.042495202101832774,0.034612417221069336,-0.3431171774864197,-0.05626113323128834,0.03586035966873169,-0.39131104946136475,-0.06551298854506626,0.05076122283935547,-0.16094350814819336,-0.034588455982571986,0.05744898319244385,-0.21755331754684448,-0.047569136895305064,0.047613561153411865,-0.21375620365142822,-0.049891400910979655,0.036070168018341064,-0.19633662700653076,-0.05107483623183384,W
0.0,0.0,0.0,-0.03717923164367676,-0.04813683032989502,-0.021092406866387137,-0.04864370822906494,-0.11811411380767822,-0.028159722146824606,-0.01315683126449585,-0.17594099044799805,-0.03294471783681274,0.0227850079536438,-0.19482672214508057,-0.03694927824778915,-0.04917478561401367,-0.21687936782836914,-0.013155100328162916,-0.07365739345550537,-0.31307452917099,-0.022747802940443762,-0.0854642391204834,-0.37311476469039917,-0.03153531758232475,-0.09375935792922974,-0.42489880323410034,-0.03935449702782989,-0.013439357280731201,-0.2290644645690918,-0.014503965546623476,-0.018619775772094727,-0.33366912603378296,-0.021842782777980574,-0.01788783073425293,-0.3994291424751282,-0.03299215195818306,-0.01729053258895874,-0.4546835422515869,-0.04185578731937767,0.017533540725708008,-0.2116183638572693,-0.018854475972489126,0.028463423252105713,-0.29628944396972656,-0.03215066848440529,0.03329282999038696,-0.35312318801879883,-0.04809420688195587,0.034546852111816406,-0.3990286588668823,-0.05908363817377449,0.04718810319900513,-0.17012065649032593,-0.02474915182335735,0.05654674768447876,-0.23174232244491577,-0.037263964695171126,0.04750621318817139,-0.22544503211975098,-0.04058111218853355,0.03509873151779175,-0.20131397247314453,-0.04287551103277565,W
0.0,0.0,0.0,-0.04006385803222656,-0.049976229667663574,-0.02038178834445148,-0.054188549518585205,-0.12254881858825684,-0.027157452510067515,-0.0189516544342041,-0.18290495872497559,-0.03212705496079593,0.018612265586853027,-0.20036983489990234,-0.0363940136445251,-0.054465293884277344,-0.22321289777755737,-0.010109016293057493,-0.080105721950531,-0.3205903172492981,-0.01793158482141166,-0.09189498424530029,-0.37996047735214233,-0.025861545087167315,-0.1003003716468811,-0.43192464113235474,-0.03333320710189014,-0.01863473653793335,-0.23515427112579346,-0.011562233412035994,-0.024698853492736816,-0.3401513695716858,-0.016207188920446924,-0.024248600006103516,-0.40695106983184814,-0.026302472309538416,-0.02391916513442993,-0.4609134793281555,-0.03497756886608272,0.012997806072235107,-0.21701663732528687,-0.01614870558805137,0.023016929626464844,-0.2984112501144409,-0.02675303499526649,0.02863079309463501,-0.3578011393547058,-0.04228238630420833,0.030012905597686768,-0.40525275468826294,-0.05378390717632442,0.042621076107025146,-0.17735934257507324,-0.022466868714758448,0.05144166946411133,-0.23702436685562134,-0.03365415203697353,0.04345822334289551,-0.23265522718429565,-0.0371436389101234,0.03186821937561035,-0.2118588089942932,-0.03998295831806331,W
0.0,0.0,0.0,-0.039333999156951904,-0.05463278293609619,-0.01945902252310816,-0.05292630195617676,-0.1263284683227539,-0.023851650149765646,-0.016761183738708496,-0.1879635453224182,-0.025919387431088126,0.020427167415618896,-0.20744657516479492,-0.02663942271584574,-0.054692625999450684,-0.23016482591629028,-0.006202759535256064,-0.07980400323867798,-0.32808488607406616,-0.01256750182920996,-0.09208089113235474,-0.38696980476379395,-0.019287053809705412,-0.10048538446426392,-0.4387633204460144,-0.025560509727540648,-0.0189935564994812,-0.24075007438659668,-0.007656739873084462,-0.024104177951812744,-0.34764617681503296,-0.011714037821832335,-0.0227394700050354,-0.41241151094436646,-0.020374443696084654,-0.020860671997070312,-0.46711432933807373,-0.02758100846523348,0.011697828769683838,-0.22251808643341064,-0.012545947299543059,0.023406505584716797,-0.3050200939178467,-0.02342344851905409,0.0292665958404541,-0.36217159032821655,-0.037901683093252814,0.03108423948287964,-0.412945032119751,-0.04792148092502657,0.04072695970535278,-0.17932778596878052,-0.019085720495525038,0.048600196838378906,-0.24705594778060913,-0.027350355253759062,0.04119640588760376,-0.23751020431518555,-0.027454283402505553,0.030955970287322998,-0.21104514598846436,-0.02812805058175627,W
0.0,0.0,0.0,-0.03778684139251709,-0.057471513748168945,-0.019494575230623923,-0.05030703544616699,-0.136580228805542,-0.023815816981937132,-0.013142764568328857,-0.1986446976661682,-0.026444288684274397,0.025358736515045166,-0.21644717454910278,-0.028359072996522627,-0.05280411243438721,-0.23584890365600586,-0.004559401670690022,-0.07713836431503296,-0.3318999409675598,-0.010416684454526148,-0.0894884467124939,-0.3913766145706177,-0.017349810121800147,-0.09791791439056396,-0.44348472356796265,-0.024283890394713126,-0.01705646514892578,-0.24711650609970093,-0.006219051094944916,-0.020393013954162598,-0.3511219024658203,-0.008858643254484377,-0.01895242929458618,-0.41668158769607544,-0.018417180298115454,-0.016513049602508545,-0.4706718325614929,-0.026947785882498465,0.014297246932983398,-0.22888898849487305,-0.011382697863723479,0.027371764183044434,-0.3108278512954712,-0.021060022307779036,0.032108306884765625,-0.36831676959991455,-0.037105177311445914,0.03342407941818237,-0.4176623225212097,-0.04917448085382148,0.04301661252975464,-0.18840152025222778,-0.01837115061118766,0.051359713077545166,-0.2488797903060913,-0.028977573631550513,0.04172569513320923,-0.24104124307632446,-0.032713235138203345,0.029717564582824707,-0.22000789642333984,-0.03605540540650054,W
0.0,0.0,0.0,-0.036390483379364014,-0.05595409870147705,-0.017897475385126427,-0.049904584884643555,-0.13647735118865967,-0.023043546699938133,-0.013406753540039062,-0.1945902705192566,-0.027079298966583565,0.02473306655883789,-0.21327823400497437,-0.031089503192362145,-0.050118327140808105,-0.23400741815567017,-0.007264326200839832,-0.07448399066925049,-0.3295745849609375,-0.014591224365887001,-0.08655184507369995,-0.38968271017074585,-0.022239992269334152,-0.09469985961914062,-0.442607581615448,-0.029761863746699646,-0.013828456401824951,-0.2446988821029663,-0.010072750845012024,-0.017497658729553223,-0.34840619564056396,-0.014028943949398354,-0.015208065509796143,-0.414589524269104,-0.024052213751730278,-0.012598633766174316,-0.4687911868095398,-0.03316621097272332,0.0171816349029541,-0.22578424215316772,-0.016003114976939514,0.030185043811798096,-0.3067660927772522,-0.026345101990756348,0.03592318296432495,-0.36419618129730225,-0.04208922001069482,0.03742837905883789,-0.4121074080467224,-0.0543055011565059,0.04563826322555542,-0.1862357258796692,-0.023551590614971474,0.05588507652282715,-0.2430071234703064,-0.0357113293046325,0.04775732755661011,-0.23781198263168335,-0.040449440353569344,0.035853683948516846,-0.22088992595672607,-0.04453557717150147,W
0.0,0.0,0.0,-0.037363290786743164,-0.05562174320220947,-0.017661927310939518,-0.05104595422744751,-0.1313624382019043,-0.02301487330925056,-0.014883339405059814,-0.18767094612121582,-0.027242803989167896,0.022475779056549072,-0.20599013566970825,-0.03124709245395252,-0.04968070983886719,-0.23039507865905762,-0.0073993043473024045,-0.07465457916259766,-0.32603728771209717,-0.014885423748012272,-0.08639615774154663,-0.38566064834594727,-0.022561024917479244,-0.09407657384872437,-0.4383496642112732,-0.030006181491728512,-0.013481616973876953,-0.2405039668083191,-0.010401679245944706,-0.016935348510742188,-0.34567272663116455,-0.014983896209116665,-0.01462632417678833,-0.41140973567962646,-0.025179652540202824,-0.012132346630096436,-0.4656311273574829,-0.03421147917043754,0.017315804958343506,-0.22080224752426147,-0.016502382276769367,0.029980838298797607,-0.30276429653167725,-0.027517130641456333,0.03554093837738037,-0.3603382706642151,-0.04368015010487625,0.036828815937042236,-0.40858620405197144,-0.05583708737623283,0.04547613859176636,-0.17907661199569702,-0.02408280041646549,0.05624687671661377,-0.23876821994781494,-0.03588832919132301,0.0473712682723999,-0.23377007246017456,-0.04019845281374046,0.034575045108795166,-0.21420514583587646,-0.04393937443029472,W
0.0,0.0,0.0,-0.03649872541427612,-0.054752230644226074,-0.0178885616322475,-0.05091148614883423,-0.13146042823791504,-0.023653999712081486,-0.01465606689453125,-0.18778854608535767,-0.028203693028302723,0.02461099624633789,-0.20582866668701172,-0.03273358270129734,-0.050456106662750244,-0.22691410779953003,-0.008680307116122776,-0.07374495267868042,-0.32326656579971313,-0.016342381756516033,-0.08469384908676147,-0.38316500186920166,-0.023938615616174275,-0.0920630693435669,-0.4358041286468506,-0.03127182721695476,-0.013844549655914307,-0.23725998401641846,-0.011275352719934517,-0.016797304153442383,-0.34186869859695435,-0.01489194649806791,-0.0142136812210083,-0.40824592113494873,-0.024547925960035855,-0.011458992958068848,-0.4621296525001526,-0.033485048260303074,0.017282426357269287,-0.218189537525177,-0.01687043793103271,0.030357956886291504,-0.2984203100204468,-0.026653853054853016,0.03605520725250244,-0.35578447580337524,-0.04205393120250278,0.037815988063812256,-0.4032607674598694,-0.05408664866885715,0.045616328716278076,-0.1790342926979065,-0.024028380211206013,0.05574226379394531,-0.23274493217468262,-0.035852049287171894,0.04863011837005615,-0.2307358980178833,-0.040570088471980625,0.03784877061843872,-0.2167401909828186,-0.044554886217923695,W
0.0,0.0,0.0,-0.035930097103118896,-0.05228400230407715,-0.019052294363632427,-0.049337029457092285,-0.13447600603103638,-0.02555943029130958,-0.013757944107055664,-0.18989592790603638,-0.030819398631706463,0.02439260482788086,-0.20852559804916382,-0.03625376457478069,-0.04841667413711548,-0.2274235486984253,-0.011433569995119797,-0.07152456045150757,-0.3224746584892273,-0.02070328528191112,-0.08289289474487305,-0.3839907646179199,-0.029138838221683727,-0.09059369564056396,-0.43664801120758057,-0.03694294327999614,-0.011565685272216797,-0.237684428691864,-0.013996307087495552,-0.014650940895080566,-0.3403550386428833,-0.018775529508843647,-0.0129319429397583,-0.40845757722854614,-0.028808213119759785,-0.01081705093383789,-0.46157246828079224,-0.03790516713763736,0.01968437433242798,-0.21872609853744507,-0.01963026011492275,0.03392976522445679,-0.3021533489227295,-0.030636149739279972,0.03885221481323242,-0.3599388003349304,-0.04613232175017856,0.039913296699523926,-0.4057273268699646,-0.05819348553325199,0.0483434796333313,-0.18062257766723633,-0.02690187031532787,0.05909484624862671,-0.23073238134384155,-0.04085913980509304,0.05134385824203491,-0.23163944482803345,-0.04701746190096401,0.039266109466552734,-0.22191721200942993,-0.051749750321164356,W
