x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.036302149295806885,-0.03092193603515625,-0.012729179784400912,-0.047593772411346436,-0.09700441360473633,-0.020389697253449413,-0.021209001541137695,-0.1451743245124817,-0.02841575138245389,-0.0015954375267028809,-0.18527764081954956,-0.03504807569061086,-0.06520390510559082,-0.13073307275772095,-0.005652796681715699,-0.08088332414627075,-0.1745581030845642,-0.02512526020382211,-0.06770205497741699,-0.13447636365890503,-0.03990356318627164,-0.055037498474121094,-0.09407603740692139,-0.04735798828278348,-0.040219128131866455,-0.14679640531539917,-0.007545873727394792,-0.05519866943359375,-0.19083315134048462,-0.02666285887335107,-0.04615694284439087,-0.13887399435043335,-0.036908906623466464,-0.03936249017715454,-0.09331345558166504,-0.040289842262609454,-0.012855172157287598,-0.14891749620437622,-0.012283924706025573,-0.024591267108917236,-0.2076820731163025,-0.030213341787202808,-0.02302616834640503,-0.15362054109573364,-0.03188403017793462,-0.022345900535583496,-0.10793197154998779,-0.029472260474904033,0.013114988803863525,-0.1417461633682251,-0.01819984868143365,-0.0009452104568481445,-0.1606319546699524,-0.03223378650818631,-0.004409611225128174,-0.11861032247543335,-0.03237749330673978,-0.00498729944229126,-0.08699655532836914,-0.029928230419500323,M
0.0,0.0,0.0,-0.035658180713653564,-0.02743852138519287,-0.010524220443315357,-0.04717475175857544,-0.09011858701705933,-0.01960423929149613,-0.02109396457672119,-0.14109450578689575,-0.02940110271329388,-0.0010238885879516602,-0.18004202842712402,-0.03826712226027951,-0.06425708532333374,-0.12759065628051758,-0.007406437448210568,-0.07938975095748901,-0.16656053066253662,-0.026783991283721775,-0.06722772121429443,-0.13152283430099487,-0.04150856812948689,-0.05497950315475464,-0.09287607669830322,-0.04896129449362263,-0.039582133293151855,-0.14310413599014282,-0.01090329946482882,-0.052278339862823486,-0.18277180194854736,-0.0304175779735516,-0.04526984691619873,-0.13328778743743896,-0.04110694085711941,-0.0398215651512146,-0.08677607774734497,-0.044748117825932354,-0.012392163276672363,-0.14544165134429932,-0.016887133619732708,-0.022765755653381348,-0.20431530475616455,-0.034168010256237835,-0.023481905460357666,-0.15581244230270386,-0.03714430858845219,-0.023834526538848877,-0.11041390895843506,-0.0356997937476109,0.013503789901733398,-0.13860207796096802,-0.023565182141012997,-0.0008472800254821777,-0.1573474407196045,-0.03625435908789143,-0.00444483757019043,-0.11977887153625488,-0.03633246724957928,-0.005195021629333496,-0.09056413173675537,-0.03391012703532681,M
0.0,0.0,0.0,-0.0342753529548645,-0.02511739730834961,-0.011303839768572743,-0.04493546485900879,-0.08869940042495728,-0.020333057764275964,-0.018117189407348633,-0.1407482624053955,-0.02930286017368644,0.001006782054901123,-0.18001669645309448,-0.0374635034532389,-0.06195509433746338,-0.1283624768257141,-0.009581863443656857,-0.07721787691116333,-0.16372567415237427,-0.027591808262570794,-0.06473678350448608,-0.13004857301712036,-0.04125363987992614,-0.05162203311920166,-0.09434610605239868,-0.048403023305638726,-0.03711116313934326,-0.1434098482131958,-0.012275483954056199,-0.05138289928436279,-0.17810362577438354,-0.031179465848310883,-0.04265540838241577,-0.12996971607208252,-0.04129550096700996,-0.034504711627960205,-0.08474040031433105,-0.04473061350296348,-0.010155677795410156,-0.14560812711715698,-0.017202947783573563,-0.022242188453674316,-0.19906514883041382,-0.03523479265282958,-0.0205191969871521,-0.15134108066558838,-0.03868120026896804,-0.01834583282470703,-0.10653924942016602,-0.03752160308073371,0.01552438735961914,-0.1388152837753296,-0.022679349902375634,0.00010138750076293945,-0.15358483791351318,-0.037552672001822884,-0.001193225383758545,-0.11128407716751099,-0.03840304029296249,0.00018465518951416016,-0.07844871282577515,-0.03621676427434295,M
0.0,0.0,0.0,-0.03470391035079956,-0.022119104862213135,-0.011115877908238758,-0.04653632640838623,-0.08516931533813477,-0.019139434230098118,-0.021653592586517334,-0.1380189061164856,-0.02746750323153435,-0.00183945894241333,-0.17739903926849365,-0.034941517767080654,-0.0634605884552002,-0.12664943933486938,-0.0063658282352179185,-0.07811909914016724,-0.16212010383605957,-0.023417829555043568,-0.06634306907653809,-0.1296919584274292,-0.03688467389024197,-0.05445748567581177,-0.09459668397903442,-0.043887552824386944,-0.03889286518096924,-0.1415930986404419,-0.009213615228006233,-0.05268341302871704,-0.17989277839660645,-0.026110284980902065,-0.04511284828186035,-0.134898841381073,-0.03599391600168644,-0.03877907991409302,-0.09232521057128906,-0.039465964790949215,-0.011554419994354248,-0.1428871750831604,-0.014395580646166195,-0.021690547466278076,-0.19828468561172485,-0.03095627112365662,-0.0213506817817688,-0.1485772728919983,-0.0333746010629028,-0.02139979600906372,-0.10302942991256714,-0.03153807019866406,0.014607727527618408,-0.13385677337646484,-0.02027376463688313,0.0011882185935974121,-0.15540581941604614,-0.03340065574325024,-0.0015898942947387695,-0.11330139636993408,-0.03251051252759396,-0.002006709575653076,-0.0788232684135437,-0.02912511771596371,M
0.0,0.0,0.0,-0.03446453809738159,-0.02410256862640381,-0.011205704087473123,-0.04595249891281128,-0.08815085887908936,-0.019680884802795617,-0.019199609756469727,-0.13951677083969116,-0.02823224397943136,0.0023441314697265625,-0.17690765857696533,-0.03594250897512552,-0.061367928981781006,-0.1270187497138977,-0.008064426617778508,-0.07547760009765625,-0.16431468725204468,-0.025113617206073968,-0.06475073099136353,-0.1285678744316101,-0.038081682423211305,-0.05292201042175293,-0.09197854995727539,-0.04485669280037996,-0.03664165735244751,-0.14225327968597412,-0.010698367046273916,-0.050338566303253174,-0.17962616682052612,-0.028232914531685083,-0.043020427227020264,-0.1316007375717163,-0.037890414843417375,-0.03595387935638428,-0.08754146099090576,-0.041078387895680635,-0.009542524814605713,-0.14418035745620728,-0.015605591373599736,-0.020148396492004395,-0.1989160180091858,-0.03228315631494638,-0.019397974014282227,-0.14939802885055542,-0.035176313618279664,-0.018716275691986084,-0.10379946231842041,-0.03376375059232828,0.016529977321624756,-0.13658392429351807,-0.02114863241658327,0.0018831491470336914,-0.15199291706085205,-0.03465685541377184,-0.00040781497955322266,-0.1089557409286499,-0.03477740953312036,-0.0004260540008544922,-0.07513552904129028,-0.032218749770976274,M
0.0,0.0,0.0,-0.03398865461349487,-0.023808836936950684,-0.011403019305504358,-0.045255064964294434,-0.08590322732925415,-0.0201092080662022,-0.018611550331115723,-0.13725298643112183,-0.02869309834036926,0.0016009211540222168,-0.17664963006973267,-0.036528380353189505,-0.06247633695602417,-0.12762987613677979,-0.0072445881070564155,-0.0771784782409668,-0.1632888913154602,-0.02467899932358364,-0.0653570294380188,-0.12987452745437622,-0.03834974183533291,-0.05271798372268677,-0.09403187036514282,-0.045495075870491064,-0.03780454397201538,-0.14353209733963013,-0.009853138353861368,-0.05190032720565796,-0.17997956275939941,-0.027741880852914846,-0.0434800386428833,-0.13329976797103882,-0.037894306469894445,-0.03555327653884888,-0.08887660503387451,-0.04139286815021137,-0.01079249382019043,-0.14565354585647583,-0.014850525882280863,-0.02199864387512207,-0.1995735764503479,-0.03243991522882084,-0.020650148391723633,-0.15274202823638916,-0.036442612994648016,-0.01923304796218872,-0.10787457227706909,-0.03575896634552578,0.01513206958770752,-0.13803499937057495,-0.020439518381095922,-6.979703903198242e-05,-0.1515774130821228,-0.03565587638709644,-0.0015954375267028809,-0.10716623067855835,-0.03685914887878994,-0.0010069012641906738,-0.07179147005081177,-0.03488492010924915,M
0.0,0.0,0.0,-0.03331118822097778,-0.023406624794006348,-0.0108438941475697,-0.04476255178451538,-0.08708882331848145,-0.01890799652903752,-0.0187261700630188,-0.13791370391845703,-0.0269658888515778,0.00046008825302124023,-0.17707782983779907,-0.03411861013739781,-0.0620846152305603,-0.12730997800827026,-0.006949456577444835,-0.07625019550323486,-0.16329407691955566,-0.024383022153074307,-0.0640333890914917,-0.12916934490203857,-0.037920216732914014,-0.05156111717224121,-0.09373635053634644,-0.044981761538679166,-0.03762638568878174,-0.14376509189605713,-0.009847418108279271,-0.05159479379653931,-0.18019092082977295,-0.027656449639493985,-0.042987823486328125,-0.13318711519241333,-0.037681205832654996,-0.03542828559875488,-0.08993399143218994,-0.041042330377990766,-0.010839343070983887,-0.1462458372116089,-0.015065849461848302,-0.02233940362930298,-0.19989162683486938,-0.03202905383079724,-0.020390987396240234,-0.15103775262832642,-0.0349847550329514,-0.019046783447265625,-0.10677844285964966,-0.03367253642647938,0.014838457107543945,-0.13884282112121582,-0.020928120875055356,-0.00024235248565673828,-0.14990055561065674,-0.0351823816832848,-0.0014848709106445312,-0.10630130767822266,-0.03561337169378476,-0.000791013240814209,-0.07404905557632446,-0.03317202504842953,M
0.0,0.0,0.0,-0.03403431177139282,-0.021032631397247314,-0.0113020580686225,-0.04646557569503784,-0.08521676063537598,-0.019810833451856524,-0.02023935317993164,-0.13701295852661133,-0.027947973874915988,-0.00029456615447998047,-0.1752023696899414,-0.035142450077046306,-0.06354331970214844,-0.12734907865524292,-0.008811867279518992,-0.07760143280029297,-0.16338199377059937,-0.026147222561348826,-0.06529921293258667,-0.12842798233032227,-0.03934992332528964,-0.05234569311141968,-0.09228718280792236,-0.04620415945123568,-0.03880965709686279,-0.14420777559280396,-0.011444053096283824,-0.05288344621658325,-0.17983967065811157,-0.029369444069970996,-0.04375302791595459,-0.1313362717628479,-0.03881144751380816,-0.03521609306335449,-0.0864306092262268,-0.041658802372921855,-0.011833548545837402,-0.1471567153930664,-0.01633845124911204,-0.023341059684753418,-0.19973230361938477,-0.03308320273231402,-0.02062779664993286,-0.1522083282470703,-0.03615709249447718,-0.01818007230758667,-0.10828900337219238,-0.03508150060247317,0.014447391033172607,-0.14016705751419067,-0.021896752012480647,-0.0008262991905212402,-0.1486310362815857,-0.0362992272205247,-0.002129971981048584,-0.1033208966255188,-0.037181435567845256,-0.0014712810516357422,-0.06938982009887695,-0.035139518273581416,M
0.0,0.0,0.0,-0.03454124927520752,-0.022585928440093994,-0.01105677073564948,-0.046765923500061035,-0.08668959140777588,-0.019508619026510132,-0.020735323429107666,-0.13821005821228027,-0.02788592146453084,-0.0005283355712890625,-0.17657190561294556,-0.035428179593054665,-0.061815738677978516,-0.12734484672546387,-0.008514761158494366,-0.07684969902038574,-0.1637270450592041,-0.025803521440593613,-0.06541860103607178,-0.12863218784332275,-0.03920467773195924,-0.05285519361495972,-0.09121888875961304,-0.04624967479821862,-0.03706234693527222,-0.14269834756851196,-0.011213392184345139,-0.051186203956604004,-0.18042755126953125,-0.028899893329707993,-0.04297327995300293,-0.13297039270401,-0.03859303721901597,-0.03516620397567749,-0.0876154899597168,-0.04186142066237153,-0.010011672973632812,-0.14448809623718262,-0.016119288445679558,-0.02023869752883911,-0.19991135597229004,-0.032847846091954125,-0.01863628625869751,-0.1509397029876709,-0.035594975740878,-0.01749551296234131,-0.10438752174377441,-0.03428686240431489,0.01627284288406372,-0.13687419891357422,-0.021681973875729454,0.0024379491806030273,-0.15059727430343628,-0.035807324738470925,-7.539987564086914e-05,-0.10559225082397461,-0.03611300343391122,-0.0009406805038452148,-0.06985783576965332,-0.033714348615376366,M
0.0,0.0,0.0,-0.03424030542373657,-0.02183324098587036,-0.010011909039263855,-0.0462421178817749,-0.08505284786224365,-0.017477179387157094,-0.021277904510498047,-0.13735592365264893,-0.025444038653319012,-0.001459956169128418,-0.1761431097984314,-0.03229313574129833,-0.06288653612136841,-0.12658530473709106,-0.0054522277540911546,-0.07795137166976929,-0.16677504777908325,-0.023071898588483464,-0.06581997871398926,-0.13229882717132568,-0.03646115816528095,-0.054457664489746094,-0.09594184160232544,-0.04321576512748493,-0.038116514682769775,-0.14111459255218506,-0.00888232558364166,-0.05145949125289917,-0.18295878171920776,-0.025573321127836834,-0.043065428733825684,-0.13719111680984497,-0.03488121039563907,-0.03734332323074341,-0.09596943855285645,-0.03799163407975925,-0.010617434978485107,-0.14208656549453735,-0.014700022967105042,-0.020141422748565674,-0.1991215944290161,-0.030747592890207898,-0.018626034259796143,-0.14932942390441895,-0.032345390388314854,-0.01901686191558838,-0.1060096025466919,-0.03018255575889839,0.016514360904693604,-0.13359063863754272,-0.021197382801716458,0.0055297017097473145,-0.15221846103668213,-0.0336858727722813,0.0022098422050476074,-0.10925900936126709,-0.03252702064210666,-0.000213623046875,-0.07597023248672485,-0.029148644277398716,M
