x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.06274151802062988,-0.05313408374786377,-0.009470248032471318,-0.09730309247970581,-0.14820235967636108,-0.010204493437072415,-0.10720723867416382,-0.23352771997451782,-0.015215114127954621,-0.11406844854354858,-0.3003541827201843,-0.016038157414755005,-0.0655432939529419,-0.22533446550369263,0.020062783364096504,-0.08034062385559082,-0.29947924613952637,-0.008204048868378777,-0.07471835613250732,-0.22471755743026733,-0.02523108608659186,-0.06738418340682983,-0.17471933364868164,-0.03120683356758036,-0.028916656970977783,-0.23213696479797363,0.014564743827918392,-0.04274404048919678,-0.30226975679397583,-0.013974994789919037,-0.039162516593933105,-0.20450937747955322,-0.021942677345236916,-0.03127181529998779,-0.16214293241500854,-0.019105323027929444,0.008425652980804443,-0.22652935981750488,0.0032264968416484407,-0.002871870994567871,-0.30626624822616577,-0.024897219982108254,-0.00666123628616333,-0.209419846534729,-0.014417505260666985,-0.0016463994979858398,-0.15898215770721436,0.0018501000980677418,0.04776698350906372,-0.21109336614608765,-0.009700313579401154,0.03921639919281006,-0.2789689302444458,-0.02360560781892218,0.02592611312866211,-0.218669593334198,-0.011952251564821381,0.024173498153686523,-0.1800437569618225,0.0020950628480704836,A2
0.0,0.0,0.0,-0.057008445262908936,-0.04575616121292114,-0.00687946667721917,-0.08976352214813232,-0.14369040727615356,-0.0050985599850719154,-0.0957377552986145,-0.22458899021148682,-0.007681475578010577,-0.10224545001983643,-0.28585386276245117,-0.006938074341178435,-0.06527125835418701,-0.22898072004318237,0.01986688319766472,-0.08264017105102539,-0.3128533959388733,-0.004794032404333848,-0.0792422890663147,-0.2473936676979065,-0.018900553321600455,-0.06994199752807617,-0.19648069143295288,-0.022843126764655608,-0.032942235469818115,-0.2360430359840393,0.013388838061928254,-0.047823965549468994,-0.31867748498916626,-0.012873828036845225,-0.04778951406478882,-0.2295883297920227,-0.0203545061854129,-0.038213491439819336,-0.18070244789123535,-0.015958373060584563,0.0022063851356506348,-0.23191940784454346,0.0016163131472239911,-0.011794686317443848,-0.3242659568786621,-0.024424689447641867,-0.0177343487739563,-0.23244482278823853,-0.016900243794680136,-0.011524498462677002,-0.17654132843017578,-0.0022032389865671576,0.03962522745132446,-0.21624433994293213,-0.011440750768542784,0.024122238159179688,-0.2841654419898987,-0.027636886200070876,0.011596441268920898,-0.2245357632637024,-0.019574853217363852,0.013601124286651611,-0.17900371551513672,-0.00717312153255989,A2
0.0,0.0,0.0,-0.05978971719741821,-0.050497591495513916,-0.00699113696839504,-0.09422671794891357,-0.15168672800064087,-0.005454099886378572,-0.10136151313781738,-0.23515361547470093,-0.008356435839345977,-0.10751938819885254,-0.2962495684623718,-0.007740990408024118,-0.06691610813140869,-0.23673009872436523,0.019311685431489423,-0.08623170852661133,-0.32066595554351807,-0.005468514431527183,-0.08175504207611084,-0.2512350082397461,-0.019698142688980624,-0.07247477769851685,-0.19962000846862793,-0.023880209457388446,-0.03446626663208008,-0.24342036247253418,0.012844065520653203,-0.04946786165237427,-0.32440388202667236,-0.013279711511245296,-0.04868835210800171,-0.2332324981689453,-0.020367664899936244,-0.040782153606414795,-0.18706941604614258,-0.016031007897368,0.0006105303764343262,-0.23826593160629272,0.0011079285430923846,-0.012752234935760498,-0.32963311672210693,-0.024358775150290057,-0.01811981201171875,-0.23644250631332397,-0.015841664430013225,-0.013464033603668213,-0.18228399753570557,-0.0008741019738636169,0.03803068399429321,-0.222126305103302,-0.011981650870552585,0.02345186471939087,-0.29176074266433716,-0.027126196455469653,0.01154625415802002,-0.23089063167572021,-0.017856558468452022,0.012671887874603271,-0.1866600513458252,-0.004858670439830348,A2
0.0,0.0,0.0,-0.05965888500213623,-0.05217057466506958,-0.008711018267604231,-0.09444838762283325,-0.15716910362243652,-0.00900306985113275,-0.1001136302947998,-0.24600374698638916,-0.013722621503802657,-0.10193359851837158,-0.310433030128479,-0.014586240652533888,-0.06730914115905762,-0.24177658557891846,0.017841283563939214,-0.08623296022415161,-0.32755613327026367,-0.008728966716262221,-0.08104395866394043,-0.2526351809501648,-0.023689537908467173,-0.07242012023925781,-0.19920700788497925,-0.028048613708051562,-0.0342831015586853,-0.24855881929397583,0.011509099375871301,-0.04832148551940918,-0.32807499170303345,-0.015196432027551054,-0.04761791229248047,-0.2336544394493103,-0.0218351629036988,-0.0408664345741272,-0.18957066535949707,-0.017277225520047068,0.00117415189743042,-0.24260413646697998,-0.00047048057876963867,-0.01097559928894043,-0.33298343420028687,-0.026623187254699587,-0.01668095588684082,-0.23799628019332886,-0.01721025225106132,-0.013092637062072754,-0.18533581495285034,-0.001588401518347382,0.03869056701660156,-0.22565048933029175,-0.013996688317092776,0.024227440357208252,-0.295407235622406,-0.02831167135718715,0.01263272762298584,-0.23314446210861206,-0.017566399316820025,0.013641715049743652,-0.18962371349334717,-0.003601023362534761,A2
0.0,0.0,0.0,-0.05895334482192993,-0.05350691080093384,-0.00928170416472085,-0.0928078293800354,-0.15912741422653198,-0.010059533603168802,-0.10045993328094482,-0.24941718578338623,-0.015185539573110418,-0.10617703199386597,-0.31663256883621216,-0.016292313076235132,-0.06418663263320923,-0.2442622184753418,0.01747896339776389,-0.08247339725494385,-0.33138763904571533,-0.009970157369650678,-0.07839387655258179,-0.2554073929786682,-0.0254196859520448,-0.07020413875579834,-0.20054662227630615,-0.029987573586083727,-0.03190571069717407,-0.2498786449432373,0.011366664469562693,-0.046251893043518066,-0.33095502853393555,-0.01580425348100789,-0.04629504680633545,-0.23509573936462402,-0.022418102211929636,-0.03878438472747803,-0.1919640302658081,-0.017927594445325212,0.0032210946083068848,-0.24362647533416748,-0.0005432939712477491,-0.008744299411773682,-0.33657968044281006,-0.027262428737856226,-0.015195608139038086,-0.2409091591835022,-0.01728128079292901,-0.010827183723449707,-0.18986451625823975,-0.0012326247148735092,0.04066026210784912,-0.22650784254074097,-0.014078052676893549,0.02610325813293457,-0.2984079122543335,-0.028526443950511293,0.014366865158081055,-0.2354370355606079,-0.01731937933681138,0.016366899013519287,-0.19265460968017578,-0.003054482126287894,A2
0.0,0.0,0.0,-0.057991743087768555,-0.05243527889251709,-0.009558689325501746,-0.0926969051361084,-0.15923303365707397,-0.010514587640216178,-0.10000741481781006,-0.250008225440979,-0.01582500758712513,-0.10334843397140503,-0.317352831363678,-0.01687192964499218,-0.06414330005645752,-0.24545764923095703,0.016563416913697893,-0.0839005708694458,-0.33329343795776367,-0.011560228198220557,-0.07982426881790161,-0.25608789920806885,-0.02634601342623455,-0.07097268104553223,-0.20357155799865723,-0.030217255010654753,-0.03186941146850586,-0.25096356868743896,0.010501174711237127,-0.047185420989990234,-0.3311452865600586,-0.016787063806702918,-0.04669296741485596,-0.23444437980651855,-0.02192454646473152,-0.038011133670806885,-0.1958005428314209,-0.0162920397812627,0.0032966136932373047,-0.24441981315612793,-0.0015585194448135553,-0.009526312351226807,-0.3368343710899353,-0.02860246832614166,-0.01529073715209961,-0.23958700895309448,-0.017207680746366805,-0.00933384895324707,-0.19193875789642334,-0.0001133569127773626,0.04097270965576172,-0.22726279497146606,-0.015325938827743357,0.026379823684692383,-0.2995763421058655,-0.029740185021807974,0.014682531356811523,-0.2360047698020935,-0.017950363933493918,0.01750504970550537,-0.19458657503128052,-0.003208848658402985,A2
0.0,0.0,0.0,-0.05808466672897339,-0.054110705852508545,-0.008932777072914178,-0.09212750196456909,-0.1605026125907898,-0.009886577117868,-0.09965837001800537,-0.251980721950531,-0.01550869210404926,-0.1037028431892395,-0.32165610790252686,-0.016921002741582925,-0.06231957674026489,-0.24527394771575928,0.01868781601297087,-0.08150339126586914,-0.33405905961990356,-0.00956459282679134,-0.07858014106750488,-0.25866609811782837,-0.024966759930975968,-0.07008445262908936,-0.20514124631881714,-0.029223004679806763,-0.031052112579345703,-0.2500178813934326,0.012339114819042152,-0.04656684398651123,-0.3323100805282593,-0.015130663614399964,-0.04680413007736206,-0.2370736002922058,-0.021158047344215447,-0.03813201189041138,-0.1975119709968567,-0.016147861580975587,0.0033992528915405273,-0.24380338191986084,-4.3429059587651864e-05,-0.009395837783813477,-0.3383638858795166,-0.026917200859315926,-0.015727102756500244,-0.24301695823669434,-0.016016669895179803,-0.009898245334625244,-0.19491499662399292,0.0007346840829995926,0.04073578119277954,-0.22747033834457397,-0.014137016933091218,0.026492834091186523,-0.30135929584503174,-0.02813608231735998,0.014238893985748291,-0.23976200819015503,-0.016507650118001038,0.016581177711486816,-0.1985381841659546,-0.001977832380362088,A2
0.0,0.0,0.0,-0.059499144554138184,-0.05410045385360718,-0.009462934962357394,-0.09383821487426758,-0.15854352712631226,-0.01088221934332978,-0.10168957710266113,-0.24976903200149536,-0.01692645721777808,-0.10543489456176758,-0.3199467658996582,-0.018516988537157886,-0.06290596723556519,-0.24319171905517578,0.0182838504697429,-0.08163243532180786,-0.33146166801452637,-0.010419662154163234,-0.07815194129943848,-0.25374704599380493,-0.025891508019412868,-0.07009005546569824,-0.20142853260040283,-0.030172166458214633,-0.030994296073913574,-0.24762451648712158,0.012139097743784077,-0.045937180519104004,-0.3293095827102661,-0.015456299341167323,-0.045697033405303955,-0.23306173086166382,-0.021024341738666408,-0.03741055727005005,-0.19505947828292847,-0.01582692288502585,0.0039058327674865723,-0.24109774827957153,-0.00016029256221372634,-0.008591055870056152,-0.3355066776275635,-0.027044394097174518,-0.01440727710723877,-0.23921293020248413,-0.015353239185060374,-0.008497655391693115,-0.1917438507080078,0.0018703082605497912,0.04147994518280029,-0.22459381818771362,-0.014258126771892421,0.028153717517852783,-0.2984628677368164,-0.028102611235226505,0.01561439037322998,-0.23704677820205688,-0.01613595620437991,0.017338454723358154,-0.1960657238960266,-0.0013954359310446307,A2
0.0,0.0,0.0,-0.05824160575866699,-0.05214637517929077,-0.009192350855926179,-0.09349632263183594,-0.15702462196350098,-0.010622467449763917,-0.10210305452346802,-0.24850881099700928,-0.01660105825857272,-0.10764670372009277,-0.3195294737815857,-0.018398235156098508,-0.06377828121185303,-0.243427574634552,0.016935539827784396,-0.0823938250541687,-0.33324819803237915,-0.010697207949021958,-0.07903140783309937,-0.2601855993270874,-0.025759159191409253,-0.07053852081298828,-0.2065359354019165,-0.030034868582049512,-0.03163379430770874,-0.24853724241256714,0.010523124993881083,-0.046152353286743164,-0.33282220363616943,-0.01655251958862891,-0.04603356122970581,-0.23839277029037476,-0.022519210888901853,-0.037264347076416016,-0.19694441556930542,-0.017733881785432004,0.0032845139503479004,-0.24232488870620728,-0.00174389658485552,-0.008912324905395508,-0.3375178575515747,-0.02758069948748698,-0.015313923358917236,-0.24404460191726685,-0.01680029795960536,-0.00953531265258789,-0.19476377964019775,-0.0005355310974550775,0.04091143608093262,-0.2261771559715271,-0.015765552013078832,0.028198719024658203,-0.30094069242477417,-0.029060062556425237,0.015285909175872803,-0.2419874668121338,-0.01774565929071059,0.0169525146484375,-0.2005302906036377,-0.0037590990074818365,A2
0.0,0.0,0.0,-0.06018507480621338,-0.055256783962249756,-0.009094931924778393,-0.09471774101257324,-0.15863889455795288,-0.01103024910582917,-0.10253554582595825,-0.24984562397003174,-0.017712735379177502,-0.10638695955276489,-0.32269781827926636,-0.02054295762820857,-0.062446415424346924,-0.24406570196151733,0.01856996790127141,-0.07989698648452759,-0.3332486152648926,-0.008879298152464798,-0.0768892765045166,-0.26283836364746094,-0.024911793688374928,-0.06878972053527832,-0.20835989713668823,-0.03001248910470622,-0.030623316764831543,-0.24854528903961182,0.012050579493802616,-0.04454857110977173,-0.3329383134841919,-0.015337276080686024,-0.04448038339614868,-0.23959201574325562,-0.022999795893269948,-0.03634458780288696,-0.19481265544891357,-0.01938823125703948,0.004258871078491211,-0.24238520860671997,-0.00021825699980126956,-0.007437407970428467,-0.33865606784820557,-0.026426783571082524,-0.01370394229888916,-0.245283305644989,-0.01674031726463454,-0.008457541465759277,-0.1930699348449707,-0.0010181949884326968,0.0421026349067688,-0.22594404220581055,-0.014165223384338788,0.029586076736450195,-0.301317036151886,-0.0279650714193167,0.016896724700927734,-0.24268531799316406,-0.017056046793300084,0.018085718154907227,-0.20024526119232178,-0.003197071183535627,A2
