x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.04161316156387329,-0.047378718852996826,0.008314323191157769,-0.057451486587524414,-0.10182517766952515,0.00015393091759108302,-0.06496971845626831,-0.13479608297348022,-0.013030966232904007,-0.07538139820098877,-0.17192888259887695,-0.02978379787076335,-0.05107969045639038,-0.14947664737701416,-0.023681215430983116,-0.0736045241355896,-0.19811904430389404,-0.05647282065022807,-0.09831660985946655,-0.21326911449432373,-0.08242397890556674,-0.12166637182235718,-0.20729988813400269,-0.09986133263576846,-0.0361248254776001,-0.13953888416290283,-0.0472065484629951,-0.05716055631637573,-0.20608365535736084,-0.08739818022716861,-0.08714789152145386,-0.2158041000366211,-0.11730482564438205,-0.11569029092788696,-0.20430999994277954,-0.13679096982944827,-0.01950913667678833,-0.12249159812927246,-0.07041917876470905,-0.03914964199066162,-0.1822599172592163,-0.10560490326155048,-0.07064241170883179,-0.20097774267196655,-0.13168054209221225,-0.09731298685073853,-0.19784361124038696,-0.14827443049419742,-0.002405703067779541,-0.09594488143920898,-0.09178553656805377,-0.017856061458587646,-0.14312762022018433,-0.12292456017006259,-0.041149020195007324,-0.17076969146728516,-0.1439370899008594,-0.06184566020965576,-0.18385237455368042,-0.15936752543915134,C2
0.0,0.0,0.0,-0.045317888259887695,-0.03927379846572876,0.004859218662524256,-0.06525444984436035,-0.09022510051727295,-0.005958086056715217,-0.07668256759643555,-0.12366735935211182,-0.021418763035988775,-0.08869874477386475,-0.1643979549407959,-0.040927562574005094,-0.05193626880645752,-0.14361339807510376,-0.032590884426689115,-0.07727521657943726,-0.19163960218429565,-0.06799467251644131,-0.10231870412826538,-0.20986723899841309,-0.09625181899414059,-0.12470585107803345,-0.2076149582862854,-0.11598731176004407,-0.03547322750091553,-0.136583149433136,-0.056157603571271864,-0.0574532151222229,-0.19839775562286377,-0.0991301272903442,-0.08731448650360107,-0.2133520245552063,-0.13197467074737546,-0.11630278825759888,-0.2088114619255066,-0.15452185616836545,-0.017476260662078857,-0.12140965461730957,-0.07927583501682278,-0.03639078140258789,-0.17452216148376465,-0.11949012772188183,-0.0638570785522461,-0.1897994875907898,-0.14957242057666775,-0.08752244710922241,-0.18415570259094238,-0.1689255122934341,-0.0004677772521972656,-0.09626233577728271,-0.10042945639238354,-0.0161285400390625,-0.13476133346557617,-0.13705659256324765,-0.03832429647445679,-0.15467125177383423,-0.161282811025238,-0.057900071144104004,-0.16042596101760864,-0.17877027736053464,C2
0.0,0.0,0.0,-0.042862772941589355,-0.03480595350265503,0.004055304501093815,-0.06419175863265991,-0.08715975284576416,-0.00474611711513262,-0.07701104879379272,-0.1237373948097229,-0.016899142831675817,-0.09045583009719849,-0.16422969102859497,-0.032798277631513884,-0.049305498600006104,-0.14408069849014282,-0.03453205381345015,-0.07574832439422607,-0.18644803762435913,-0.0659761675150321,-0.09984415769577026,-0.205913245677948,-0.08942745853971701,-0.12134933471679688,-0.20803618431091309,-0.10632653017353277,-0.03240382671356201,-0.13966327905654907,-0.05509723205875616,-0.05787312984466553,-0.19386690855026245,-0.09398769815277319,-0.08647578954696655,-0.20653599500656128,-0.12148211379360419,-0.11460185050964355,-0.2046019434928894,-0.14052103687834006,-0.014214694499969482,-0.1243014931678772,-0.07502530743192892,-0.03676652908325195,-0.17188942432403564,-0.11278429855417471,-0.06311249732971191,-0.18346130847930908,-0.13957664598535757,-0.08638757467269897,-0.180447518825531,-0.1569301657826827,0.0032431483268737793,-0.09715235233306885,-0.09289966751646261,-0.014374613761901855,-0.12909501791000366,-0.1298703276069091,-0.037400126457214355,-0.14327079057693481,-0.15389316011976462,-0.05842411518096924,-0.1480122208595276,-0.1709106438310073,C2
0.0,0.0,0.0,-0.04036802053451538,-0.031909286975860596,0.003463201953181283,-0.060883402824401855,-0.08555644750595093,-0.005158774757674678,-0.07163739204406738,-0.12436813116073608,-0.017476947715422853,-0.08464580774307251,-0.16635191440582275,-0.03353632401480411,-0.04646998643875122,-0.145729660987854,-0.031699510028502687,-0.07177615165710449,-0.18817615509033203,-0.06271945845141147,-0.09683877229690552,-0.2072703242301941,-0.08632160883202289,-0.11878061294555664,-0.21077466011047363,-0.1035695688034508,-0.02961057424545288,-0.14082854986190796,-0.052427442481658204,-0.05458110570907593,-0.19660359621047974,-0.09173543166174625,-0.08390575647354126,-0.20791113376617432,-0.12017699491038059,-0.11122530698776245,-0.20461153984069824,-0.13956371109738086,-0.011731624603271484,-0.1250508427619934,-0.07281893651737903,-0.035047829151153564,-0.17091387510299683,-0.11125219028248523,-0.06190842390060425,-0.17842912673950195,-0.13861800890221332,-0.08418220281600952,-0.17100775241851807,-0.15579959910168384,0.00534665584564209,-0.09775376319885254,-0.09132663320555423,-0.012865245342254639,-0.13143479824066162,-0.1280635760332558,-0.03593355417251587,-0.14638102054595947,-0.1524315939451668,-0.055962204933166504,-0.15005570650100708,-0.16964359741463397,C2
0.0,0.0,0.0,-0.04151064157485962,-0.0342898964881897,0.003292487048327075,-0.062098145484924316,-0.08917540311813354,-0.007231118344918741,-0.07355213165283203,-0.12941879034042358,-0.020823749901012434,-0.08878922462463379,-0.17384248971939087,-0.03851464688892747,-0.05009269714355469,-0.1402496099472046,-0.04306613952036287,-0.07479482889175415,-0.18467485904693604,-0.07912991866584207,-0.0993492603302002,-0.20353591442108154,-0.1048045821499386,-0.12064236402511597,-0.2038741111755371,-0.12300942018742944,-0.0327189564704895,-0.13315033912658691,-0.06483375206704522,-0.056863486766815186,-0.19238299131393433,-0.10913242325301553,-0.08561527729034424,-0.20646631717681885,-0.14006631747002984,-0.11291861534118652,-0.2053808569908142,-0.16172815039868738,-0.01398015022277832,-0.11652481555938721,-0.08574715182299997,-0.036548495292663574,-0.16475975513458252,-0.12813723757977868,-0.06303912401199341,-0.17931944131851196,-0.15926653817410852,-0.08521342277526855,-0.17742544412612915,-0.17991743162389184,0.003963589668273926,-0.09013134241104126,-0.10434932187314416,-0.011457085609436035,-0.1250765323638916,-0.14541517868752862,-0.034188807010650635,-0.14814382791519165,-0.17438698485608484,-0.05506885051727295,-0.16002953052520752,-0.19576143398995782,C2
0.0,0.0,0.0,-0.03354477882385254,-0.03495621681213379,-0.0076092365981637045,-0.0525699257850647,-0.09360867738723755,-0.022704396009594063,-0.06241965293884277,-0.13280367851257324,-0.03836946150675402,-0.07724946737289429,-0.17458152770996094,-0.05711851975336657,-0.04302340745925903,-0.14000475406646729,-0.05140563061848269,-0.06416863203048706,-0.18861883878707886,-0.08616352415099726,-0.08724647760391235,-0.20760929584503174,-0.11077937072530375,-0.10869568586349487,-0.2109520435333252,-0.1278710175158082,-0.02848440408706665,-0.13107484579086304,-0.0658551934958993,-0.047802865505218506,-0.19090420007705688,-0.10651687866464243,-0.07508331537246704,-0.20528650283813477,-0.13454725927129374,-0.10184299945831299,-0.20760691165924072,-0.15413653439298258,-0.011564910411834717,-0.11209839582443237,-0.07983893489852534,-0.028631985187530518,-0.16126233339309692,-0.1174311149717866,-0.053146541118621826,-0.1776835322380066,-0.14444344824567423,-0.07497507333755493,-0.18035590648651123,-0.16246665602937327,0.0070536136627197266,-0.08170843124389648,-0.09267449712768183,-0.00348740816116333,-0.11724936962127686,-0.12681096380963908,-0.022416114807128906,-0.14207714796066284,-0.15022533720746623,-0.040653109550476074,-0.1578550934791565,-0.16764421349778758,C2
0.0,0.0,0.0,-0.039321303367614746,-0.02564328908920288,-0.005066183599680585,-0.06353408098220825,-0.07805633544921875,-0.019799848756790084,-0.0740693211555481,-0.11938810348510742,-0.03521634239614002,-0.08813303709030151,-0.16520559787750244,-0.0537691411739587,-0.05489712953567505,-0.1450951099395752,-0.05538506779730312,-0.07832074165344238,-0.18243825435638428,-0.0946752985185384,-0.10158771276473999,-0.19665449857711792,-0.12184039849698536,-0.12056010961532593,-0.19447022676467896,-0.14071239877402775,-0.03686636686325073,-0.13898175954818726,-0.07282792378127567,-0.06029713153839111,-0.18722718954086304,-0.12013502020299427,-0.08724260330200195,-0.1946094036102295,-0.15196098733603947,-0.11145341396331787,-0.19337791204452515,-0.1744656895464658,-0.017142951488494873,-0.12265539169311523,-0.08962229985654346,-0.03880739212036133,-0.1570783257484436,-0.13378075111567966,-0.06310009956359863,-0.16295331716537476,-0.164645809418559,-0.08239179849624634,-0.15870308876037598,-0.18544750261962406,0.0013211965560913086,-0.09444534778594971,-0.1047574763363599,-0.013947904109954834,-0.119590163230896,-0.14628883052527897,-0.03389406204223633,-0.1357060670852661,-0.17496358204543583,-0.05174994468688965,-0.14578473567962646,-0.19621228027999393,C2
0.0,0.0,0.0,-0.026708602905273438,-0.02999657392501831,-0.02419519927562419,-0.04752802848815918,-0.08530598878860474,-0.04329423364461604,-0.062088191509246826,-0.12185519933700562,-0.058928163165461456,-0.08124721050262451,-0.15865063667297363,-0.07561144735873881,-0.04333150386810303,-0.1410524845123291,-0.059743398243796264,-0.06977778673171997,-0.18139153718948364,-0.09470692035020534,-0.09458702802658081,-0.1935189962387085,-0.11931147184432689,-0.11578565835952759,-0.19536817073822021,-0.1361469900256509,-0.03810364007949829,-0.1287238597869873,-0.06326693054498378,-0.061676859855651855,-0.17863798141479492,-0.10367765035690013,-0.08839243650436401,-0.18773925304412842,-0.13209840413392726,-0.1116492748260498,-0.19124138355255127,-0.15204968806565944,-0.03057694435119629,-0.10879743099212646,-0.06763510909141246,-0.050166308879852295,-0.14647334814071655,-0.10489221420348827,-0.07104271650314331,-0.15434712171554565,-0.13147306200326625,-0.0859326720237732,-0.15306782722473145,-0.1486921137219781,-0.02214360237121582,-0.07951438426971436,-0.07248074319423381,-0.03376340866088867,-0.10703825950622559,-0.10554434862197581,-0.04697000980377197,-0.12527024745941162,-0.1287443017608041,-0.05738663673400879,-0.13862252235412598,-0.1456108069068307,C2
0.0,0.0,0.0,-0.044559597969055176,-0.028661608695983887,-0.0007651129656309763,-0.0679175853729248,-0.08246344327926636,-0.013262735485362498,-0.07937902212142944,-0.12186223268508911,-0.027843285157608477,-0.09259921312332153,-0.16515088081359863,-0.04593901503019282,-0.057189226150512695,-0.1396477222442627,-0.04782992023162791,-0.08228009939193726,-0.1776951551437378,-0.08631683307819316,-0.1070299744606018,-0.1940290331840515,-0.11364586073093363,-0.12725096940994263,-0.19506239891052246,-0.132593961238193,-0.03895223140716553,-0.1327778697013855,-0.06766237485341975,-0.06335848569869995,-0.18505603075027466,-0.11419166791372248,-0.0916329026222229,-0.1953902244567871,-0.14478415417604396,-0.11751902103424072,-0.19467037916183472,-0.16558870840005824,-0.0187990665435791,-0.1170802116394043,-0.08689813482694575,-0.041723012924194336,-0.1564122438430786,-0.1300554441206927,-0.06813490390777588,-0.16457152366638184,-0.15822211074762293,-0.08878958225250244,-0.16179925203323364,-0.1760854141705508,0.00016945600509643555,-0.09053999185562134,-0.10437651145391413,-0.015988528728485107,-0.1227923035621643,-0.1439855264418597,-0.03686368465423584,-0.14269769191741943,-0.16981786656312892,-0.05435335636138916,-0.1550275683403015,-0.18836067783765742,C2
0.0,0.0,0.0,-0.030985891819000244,-0.031114161014556885,-0.020001963966086223,-0.05052143335342407,-0.09281092882156372,-0.03576797551710875,-0.06214636564254761,-0.13429510593414307,-0.049479491331174685,-0.07841509580612183,-0.17262369394302368,-0.0644616440614012,-0.04053831100463867,-0.149228036403656,-0.04776633090575011,-0.06523054838180542,-0.18972015380859375,-0.07974575019676955,-0.09000837802886963,-0.20026201009750366,-0.10322895950873168,-0.11110597848892212,-0.2007017731666565,-0.11891458488304885,-0.029822707176208496,-0.13806045055389404,-0.05268407172758849,-0.05338752269744873,-0.1853962540626526,-0.08829204297859938,-0.08047056198120117,-0.19005542993545532,-0.11288997835715087,-0.10393953323364258,-0.18905800580978394,-0.12952430851061614,-0.016318559646606445,-0.11701947450637817,-0.05886246568758757,-0.03783297538757324,-0.14813023805618286,-0.09147394008238585,-0.05844348669052124,-0.15087461471557617,-0.11218401349385054,-0.0725371241569519,-0.14679425954818726,-0.12493354386885436,-0.00048607587814331055,-0.08540630340576172,-0.0657518536527899,-0.014528453350067139,-0.1152259111404419,-0.09419775313933165,-0.030483484268188477,-0.13508647680282593,-0.11197652972538741,-0.04311317205429077,-0.15061545372009277,-0.12441071427662642,C2
