x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.03937464952468872,-0.02390420436859131,-0.01796763789066702,-0.08495157957077026,-0.11526685953140259,-0.030889429414362013,-0.12596827745437622,-0.1746995449066162,-0.04760165352532297,-0.1676909327507019,-0.19527113437652588,-0.06442251641461283,-0.04636037349700928,-0.23928773403167725,-0.013890815229803621,-0.04819011688232422,-0.37502187490463257,-0.035906585195750296,-0.052460670471191406,-0.4545646905899048,-0.04588311005541712,-0.05003511905670166,-0.5156952142715454,-0.05240595925757319,-0.015145540237426758,-0.24121522903442383,-0.020986860880345404,-0.05106627941131592,-0.3558613061904907,-0.06252537507721811,-0.07246923446655273,-0.2695574164390564,-0.06783150721499354,-0.06796878576278687,-0.2010117769241333,-0.058773918339699804,0.019942402839660645,-0.23001867532730103,-0.0319128840059939,0.00023674964904785156,-0.34642404317855835,-0.07348357726046473,-0.025508105754852295,-0.2761363983154297,-0.06884492773720652,-0.03148239850997925,-0.2116382122039795,-0.052028635779112875,0.05975252389907837,-0.21099787950515747,-0.04440467272111803,0.06624984741210938,-0.3090575933456421,-0.07278253723093897,0.04034984111785889,-0.29620999097824097,-0.07339519102284342,0.02046602964401245,-0.26436829566955566,-0.06600899089285761,L4
0.0,0.0,0.0,-0.04826033115386963,-0.032543182373046875,-0.023944294239868213,-0.09895139932632446,-0.11914992332458496,-0.04003975370108037,-0.14593374729156494,-0.18068653345108032,-0.0590390620487824,-0.1914055347442627,-0.21285945177078247,-0.07772651516972928,-0.060412704944610596,-0.2575220465660095,-0.019935835312594463,-0.06980174779891968,-0.4003969430923462,-0.04663986914931684,-0.0763092041015625,-0.4861850142478943,-0.06179636546551137,-0.07913494110107422,-0.5551318526268005,-0.07251642101584821,-0.023589372634887695,-0.25982195138931274,-0.026158364649404575,-0.062473177909851074,-0.3701454997062683,-0.07521806859551816,-0.08212178945541382,-0.27917003631591797,-0.08695430510817914,-0.07674038410186768,-0.2012743353843689,-0.08197044038354306,0.016243934631347656,-0.24510729312896729,-0.03657862373768239,-0.005812168121337891,-0.36167818307876587,-0.08486858957587629,-0.03454512357711792,-0.28564757108688354,-0.08337357842503934,-0.042426884174346924,-0.21195083856582642,-0.06753580474435239,0.05988180637359619,-0.220162034034729,-0.04890763216792493,0.06716275215148926,-0.3213046193122864,-0.08261083268700986,0.03971296548843384,-0.30281758308410645,-0.08486993068038373,0.01908653974533081,-0.2608654499053955,-0.07765776866256147,L4
0.0,0.0,0.0,-0.04522782564163208,-0.039415717124938965,-0.021244734718251834,-0.09431368112564087,-0.13147878646850586,-0.03483722564463676,-0.14080578088760376,-0.19498950242996216,-0.051505113213110576,-0.18561208248138428,-0.22755742073059082,-0.0676379485118872,-0.05451858043670654,-0.27131974697113037,-0.014004829532254348,-0.06075626611709595,-0.419974148273468,-0.037021497457075725,-0.06807619333267212,-0.5058215260505676,-0.04848446157460273,-0.06880295276641846,-0.5767406225204468,-0.05685012993102134,-0.019841253757476807,-0.2721094489097595,-0.02030446399633945,-0.0574607253074646,-0.3934352993965149,-0.06764795464162887,-0.07606101036071777,-0.29651033878326416,-0.07629000973587097,-0.06763780117034912,-0.213334321975708,-0.06843346935396255,0.017993450164794922,-0.2568829655647278,-0.030777454568791995,-0.0026386380195617676,-0.3766517639160156,-0.07671608608846725,-0.02910304069519043,-0.29967737197875977,-0.07331650537138046,-0.034026265144348145,-0.22813284397125244,-0.05629686471705497,0.06161141395568848,-0.23270565271377563,-0.042986570118713985,0.07037907838821411,-0.339740514755249,-0.07435168903951705,0.041280150413513184,-0.32159340381622314,-0.07619687747840942,0.01854562759399414,-0.27984458208084106,-0.0693467019188887,L4
0.0,0.0,0.0,-0.04748052358627319,-0.043923377990722656,-0.021848241107839783,-0.09711349010467529,-0.13693499565124512,-0.03582418920316144,-0.14465069770812988,-0.20129984617233276,-0.0528499505094473,-0.1896577775478363,-0.23383265733718872,-0.06937749521650716,-0.05613541603088379,-0.27823376655578613,-0.015577278340536793,-0.06203258037567139,-0.4302063584327698,-0.03968574689545079,-0.06898927688598633,-0.5160115361213684,-0.05222937675036832,-0.0693434476852417,-0.5876960456371307,-0.06138512329973622,-0.021542489528656006,-0.2778085470199585,-0.021846829222816666,-0.058815062046051025,-0.3975331783294678,-0.06943821744837209,-0.08008170127868652,-0.3033120036125183,-0.07854085998453542,-0.07340097427368164,-0.22204840183258057,-0.07166215615190907,0.016292035579681396,-0.26085782051086426,-0.03243431286730214,-0.00356370210647583,-0.38013190031051636,-0.07893220918096944,-0.03083115816116333,-0.3044271469116211,-0.07594460086740895,-0.035650432109832764,-0.23374992609024048,-0.059572009610313614,0.060562312602996826,-0.2346460223197937,-0.04483479844250127,0.06901580095291138,-0.34137970209121704,-0.07676134096302434,0.03864479064941406,-0.32073891162872314,-0.07835806744017049,0.015552878379821777,-0.2759566903114319,-0.07141554938473149,L4
0.0,0.0,0.0,-0.04703664779663086,-0.0450667142868042,-0.021494336450409435,-0.09777873754501343,-0.14043468236923218,-0.03530117685527756,-0.14634084701538086,-0.2065443992614746,-0.052382482239913486,-0.19063302874565125,-0.24190539121627808,-0.06860574151010468,-0.05602461099624634,-0.2841590642929077,-0.015051632212411903,-0.061143577098846436,-0.4412098526954651,-0.03930045480461075,-0.06677675247192383,-0.5288569331169128,-0.05137689227790787,-0.06614315509796143,-0.6013975143432617,-0.060035007098626636,-0.020408689975738525,-0.2824113368988037,-0.021584697091888927,-0.05876201391220093,-0.40800899267196655,-0.06927675569982483,-0.0800858736038208,-0.30806267261505127,-0.07681569273204758,-0.07370936870574951,-0.22495681047439575,-0.06844416821927979,0.01808387041091919,-0.26501011848449707,-0.03246635387272789,-0.0026688575744628906,-0.39020901918411255,-0.07963604296178772,-0.02983224391937256,-0.30468517541885376,-0.0734339934083934,-0.034523725509643555,-0.22966927289962769,-0.05430571551055863,0.06228369474411011,-0.23873871564865112,-0.045205885568570636,0.07194000482559204,-0.34879451990127563,-0.07777600551576569,0.04223591089248657,-0.32614487409591675,-0.07770058328838303,0.019730567932128906,-0.282828152179718,-0.06910696441860154,L4
0.0,0.0,0.0,-0.046470463275909424,-0.03970539569854736,-0.024408057310139952,-0.09766429662704468,-0.13697630167007446,-0.038724960737383185,-0.1462584137916565,-0.20499259233474731,-0.0554451737333892,-0.19008705019950867,-0.24361997842788696,-0.0712663661469577,-0.054261982440948486,-0.2817012667655945,-0.019672449656283675,-0.055772483348846436,-0.44387561082839966,-0.0443503353525756,-0.060499489307403564,-0.5322858095169067,-0.05612050180927497,-0.05990415811538696,-0.6064749956130981,-0.06455713322058898,-0.01658111810684204,-0.28010261058807373,-0.024491230003988562,-0.0546494722366333,-0.4037017822265625,-0.07422748764649612,-0.07469236850738525,-0.30036550760269165,-0.08226047267810088,-0.06719362735748291,-0.21405255794525146,-0.07370660265580398,0.023241698741912842,-0.2613064646720886,-0.03359081035152656,0.0016099214553833008,-0.38645291328430176,-0.08275753071204406,-0.02265232801437378,-0.3028036952018738,-0.07741143365994674,-0.025409698486328125,-0.23004287481307983,-0.05836835687652808,0.0685623288154602,-0.23329174518585205,-0.04447544550195914,0.07664883136749268,-0.3459851145744324,-0.07858007957831603,0.04822695255279541,-0.3207562565803528,-0.0786794554223178,0.02694094181060791,-0.27576905488967896,-0.069773180388367,L4
0.0,0.0,0.0,-0.04612487554550171,-0.035932183265686035,-0.023734564196303154,-0.09799522161483765,-0.1364871859550476,-0.03779056319220331,-0.14472952485084534,-0.206862211227417,-0.054375808920696045,-0.18603041768074036,-0.2494489550590515,-0.07000254118068483,-0.0586208701133728,-0.2779453992843628,-0.019582499053313995,-0.057593345642089844,-0.4411385655403137,-0.04370693140847948,-0.059824585914611816,-0.5296821594238281,-0.05457215034587648,-0.05757623910903931,-0.6024269759654999,-0.06211124384029176,-0.01964128017425537,-0.2770833969116211,-0.024327457185819412,-0.0561712384223938,-0.3982222080230713,-0.07247667038066652,-0.07651752233505249,-0.3000606298446655,-0.07983229332788255,-0.06994599103927612,-0.21693140268325806,-0.07121663564069536,0.021850228309631348,-0.2574300765991211,-0.033195153113439346,-0.0004951357841491699,-0.37984442710876465,-0.08174911909921434,-0.025257468223571777,-0.29958659410476685,-0.07669001096112993,-0.028520941734313965,-0.22995525598526,-0.05798826017601755,0.06920981407165527,-0.22730791568756104,-0.04366371804101732,0.07780271768569946,-0.33850783109664917,-0.07721553766353395,0.04956001043319702,-0.31815600395202637,-0.07708205306155946,0.028277993202209473,-0.2780391573905945,-0.0679322632513788,L4
0.0,0.0,0.0,-0.04613441228866577,-0.032238006591796875,-0.021469702923745615,-0.09622609615325928,-0.1266707181930542,-0.03732146320685814,-0.14073890447616577,-0.19263547658920288,-0.05653138456687401,-0.18422502279281616,-0.23355913162231445,-0.07508453724727104,-0.05746883153915405,-0.2672520875930786,-0.025151818970293505,-0.0576130747795105,-0.43766969442367554,-0.05298016218289803,-0.05953967571258545,-0.5283834934234619,-0.06620267776593636,-0.0566028356552124,-0.6043404340744019,-0.07513617722138832,-0.018605470657348633,-0.2632296085357666,-0.03242374954566429,-0.05733269453048706,-0.38557761907577515,-0.08331668374881218,-0.08064818382263184,-0.2777799963951111,-0.09016310421571205,-0.0747717022895813,-0.19863253831863403,-0.08122370390042732,0.022507548332214355,-0.24346458911895752,-0.0434461422060437,-0.00301206111907959,-0.3704010844230652,-0.09284251181230019,-0.030603885650634766,-0.28249484300613403,-0.08451414851293038,-0.03369516134262085,-0.2126082181930542,-0.06371766326770256,0.06956487894058228,-0.213995099067688,-0.056117180714458925,0.07782602310180664,-0.3255229592323303,-0.08945956824168633,0.04921245574951172,-0.30019932985305786,-0.08681713787660073,0.030039191246032715,-0.2603950500488281,-0.07577677814111183,L4
0.0,0.0,0.0,-0.0449213981628418,-0.03277170658111572,-0.021031297877868838,-0.09620201587677002,-0.12878865003585815,-0.035273667559465594,-0.1423412263393402,-0.19618529081344604,-0.0530661345873682,-0.1847069263458252,-0.23821651935577393,-0.07026100917204303,-0.055369019508361816,-0.2755197286605835,-0.021419452637871927,-0.05496245622634888,-0.4459608197212219,-0.048453506216844744,-0.059837281703948975,-0.5386898517608643,-0.060598749801954455,-0.05785238742828369,-0.6178910136222839,-0.06907150907858295,-0.016193747520446777,-0.27210497856140137,-0.02824966995461864,-0.05657529830932617,-0.3939417004585266,-0.08013825131996555,-0.07958310842514038,-0.2789401412010193,-0.08690344555719776,-0.07046884298324585,-0.196524977684021,-0.07682085050686283,0.02556830644607544,-0.25252580642700195,-0.03892173259004039,-0.0015017390251159668,-0.37754952907562256,-0.08963891877277774,-0.029153645038604736,-0.28159815073013306,-0.0802531690750925,-0.030259668827056885,-0.21006399393081665,-0.05771720050319118,0.07322067022323608,-0.2222527265548706,-0.05113872154100818,0.0778091549873352,-0.33143138885498047,-0.08531789495094699,0.049024999141693115,-0.29878920316696167,-0.08203122778280658,0.03295677900314331,-0.25788426399230957,-0.06989840431555194,L4
0.0,0.0,0.0,-0.04552727937698364,-0.032303810119628906,-0.022101910234738398,-0.09941452741622925,-0.13301104307174683,-0.03617004808907609,-0.14736714959144592,-0.20531296730041504,-0.05401156973962884,-0.19114768505096436,-0.24857133626937866,-0.07122517508392434,-0.057935357093811035,-0.28287273645401,-0.017778884069372225,-0.06207895278930664,-0.45364922285079956,-0.044121393383790064,-0.06997907161712646,-0.5480427742004395,-0.05567903202896218,-0.0701218843460083,-0.6292572319507599,-0.06365142893915277,-0.01939445734024048,-0.2817913293838501,-0.024082507388044405,-0.06041896343231201,-0.4071723222732544,-0.07370966804151635,-0.08046698570251465,-0.2897590398788452,-0.0785817219031344,-0.06761312484741211,-0.20740199089050293,-0.0673134638083468,0.021713078022003174,-0.2660706639289856,-0.0347369028342257,-0.007125377655029297,-0.3967285752296448,-0.08363727611427407,-0.03296178579330444,-0.2966039776802063,-0.0715963183057795,-0.0306890606880188,-0.22226673364639282,-0.0475017329764853,0.06873887777328491,-0.24042916297912598,-0.047340610445786524,0.07016158103942871,-0.35663795471191406,-0.0793221308005343,0.041365206241607666,-0.3216838836669922,-0.0734726725233088,0.026621520519256592,-0.27625560760498047,-0.05989527833585839,L4
