x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.056633949279785156,-0.036595940589904785,0.03678740338722264,-0.08733189105987549,-0.07790100574493408,0.04627669007817303,-0.1130858063697815,-0.10229659080505371,0.0413014419499973,-0.13472598791122437,-0.1356995701789856,0.03444625960031544,-0.05856812000274658,-0.17900514602661133,0.06228743643799817,-0.09360897541046143,-0.2174662947654724,0.0585649438325504,-0.11311173439025879,-0.18502593040466309,0.048219540727529875,-0.11890441179275513,-0.14839768409729004,0.041075860721264235,-0.04883778095245361,-0.18859350681304932,0.03201454283038174,-0.09196549654006958,-0.23235982656478882,0.027680609015021673,-0.11613315343856812,-0.19272363185882568,0.01567737535873448,-0.12042713165283203,-0.15203619003295898,0.007339039457235685,-0.042983293533325195,-0.18551498651504517,0.00036406524662879747,-0.08687996864318848,-0.2352789044380188,-0.005377867153640636,-0.11289739608764648,-0.1903814673423767,-0.009592393773402819,-0.1173022985458374,-0.14645391702651978,-0.012219826119746813,-0.04270744323730469,-0.17301052808761597,-0.029430952283348688,-0.08250373601913452,-0.2149553894996643,-0.03261397628745044,-0.10824871063232422,-0.1868334412574768,-0.030638298379983553,-0.11767780780792236,-0.1497015357017517,-0.029304890322293886,O
0.0,0.0,0.0,-0.05548691749572754,-0.03459358215332031,0.03914325875666691,-0.08577102422714233,-0.07177627086639404,0.04973365930345608,-0.11118960380554199,-0.09898144006729126,0.045291354930668604,-0.13528388738632202,-0.13202697038650513,0.039123551970988046,-0.056305527687072754,-0.1695868968963623,0.06689377692964626,-0.08962035179138184,-0.2101483941078186,0.06455315468338085,-0.11160129308700562,-0.18199306726455688,0.05581271094706608,-0.11898565292358398,-0.14738023281097412,0.050029324418574106,-0.048625826835632324,-0.17809706926345825,0.035887265628844034,-0.08880108594894409,-0.2276219129562378,0.032778417742520105,-0.11571460962295532,-0.18818920850753784,0.022016178867488634,-0.12181013822555542,-0.14871007204055786,0.015137621252506506,-0.04451721906661987,-0.1760367751121521,0.003492325595289003,-0.08375430107116699,-0.22812384366989136,-0.0008774075031396933,-0.11099797487258911,-0.1885189414024353,-0.003981141788244713,-0.11668020486831665,-0.14700031280517578,-0.005497731683135498,-0.044999778270721436,-0.1674708127975464,-0.026950748586386908,-0.07951021194458008,-0.21377331018447876,-0.02867515380057739,-0.10532057285308838,-0.18955183029174805,-0.025688059577078093,-0.11491501331329346,-0.1553362011909485,-0.023406568863720167,O
0.0,0.0,0.0,-0.055294692516326904,-0.032526493072509766,0.03993877102888632,-0.08522629737854004,-0.06807386875152588,0.05177775477326918,-0.11051619052886963,-0.09503453969955444,0.048537549425731186,-0.13369792699813843,-0.12883949279785156,0.043776151587138656,-0.05601644515991211,-0.16735851764678955,0.07104380880750227,-0.08965933322906494,-0.20812326669692993,0.06981642251170683,-0.11064767837524414,-0.17795932292938232,0.061072693069348816,-0.11750566959381104,-0.14212298393249512,0.055203874458442215,-0.047901451587677,-0.17716187238693237,0.040244106997619156,-0.08825337886810303,-0.22610610723495483,0.03795963232673216,-0.11426049470901489,-0.18447357416152954,0.026291345109115127,-0.12029635906219482,-0.14456242322921753,0.018762742032180313,-0.04334956407546997,-0.17658871412277222,0.008031019803951267,-0.08311420679092407,-0.22839808464050293,0.004610854529659036,-0.10941141843795776,-0.1854255199432373,0.0008916883756171501,-0.11502945423126221,-0.14396971464157104,-0.0011741395780120456,-0.0432550311088562,-0.1691226363182068,-0.022132272969116684,-0.0793527364730835,-0.21316397190093994,-0.02285474645637464,-0.10533428192138672,-0.18596559762954712,-0.019836497630109307,-0.11543315649032593,-0.15168523788452148,-0.017673553104629036,O
0.0,0.0,0.0,-0.05452173948287964,-0.03285801410675049,0.03792681607501436,-0.08480632305145264,-0.06934541463851929,0.0494623637487166,-0.11041146516799927,-0.09585529565811157,0.04618635091082979,-0.13321709632873535,-0.12966549396514893,0.04155953663484979,-0.05464226007461548,-0.16622859239578247,0.07123117211358476,-0.08754885196685791,-0.20851528644561768,0.06983891937034059,-0.10928952693939209,-0.1804870367050171,0.06106308165090013,-0.1167418360710144,-0.14646810293197632,0.055212539314197784,-0.0462418794631958,-0.1765161156654358,0.041349415360855346,-0.08612465858459473,-0.22742819786071777,0.03842284220354486,-0.1129029393196106,-0.18670564889907837,0.0264430182714932,-0.11932629346847534,-0.1468459963798523,0.01903298745946813,-0.041445255279541016,-0.17661726474761963,0.009700908950435405,-0.08107411861419678,-0.23000121116638184,0.005532988506274705,-0.10833048820495605,-0.18816828727722168,0.001092434205020254,-0.11455374956130981,-0.1470191478729248,-0.001052460823302681,-0.04134160280227661,-0.16960030794143677,-0.02009054024620127,-0.07774478197097778,-0.21470105648040771,-0.02150665533645224,-0.104175865650177,-0.1889457106590271,-0.019259847075772996,-0.11460322141647339,-0.15540021657943726,-0.017428594947887177,O
0.0,0.0,0.0,-0.054592669010162354,-0.032317399978637695,0.03727846374036403,-0.08456867933273315,-0.06858056783676147,0.048666020531669574,-0.10972344875335693,-0.09496581554412842,0.04555057143093677,-0.13260012865066528,-0.128309965133667,0.0411683261883411,-0.05530130863189697,-0.16437190771102905,0.06977472608210178,-0.08764982223510742,-0.20693832635879517,0.06821044688345523,-0.10940396785736084,-0.17951399087905884,0.059511089373842196,-0.11665874719619751,-0.1456966996192932,0.05379467611433597,-0.04683852195739746,-0.17446720600128174,0.04040787150384517,-0.08561807870864868,-0.2261231541633606,0.03733427976490589,-0.11271357536315918,-0.18682503700256348,0.025625757549420314,-0.11937063932418823,-0.14736533164978027,0.018479117800012546,-0.04186302423477173,-0.1744135618209839,0.009273280997291522,-0.08021688461303711,-0.22865599393844604,0.004921819691077189,-0.10822796821594238,-0.18913835287094116,0.0005062528327073323,-0.11498761177062988,-0.14853352308273315,-0.0015468877716955376,-0.04165315628051758,-0.16758525371551514,-0.02003317731200127,-0.07711511850357056,-0.2126409411430359,-0.021702770467385335,-0.10414212942123413,-0.18904346227645874,-0.019737346421464963,-0.11533057689666748,-0.15717953443527222,-0.01803457024274735,O
0.0,0.0,0.0,-0.05539518594741821,-0.033315181732177734,0.034057854981966784,-0.08560168743133545,-0.06801044940948486,0.04367265042836266,-0.11073952913284302,-0.0934714674949646,0.03919450131232338,-0.13291990756988525,-0.12774670124053955,0.03362969991738396,-0.05845522880554199,-0.1644405722618103,0.06568792772466736,-0.08951431512832642,-0.20711028575897217,0.061728119226046374,-0.10940468311309814,-0.17761802673339844,0.051538246990986636,-0.11638414859771729,-0.14205032587051392,0.044964521499224475,-0.048611342906951904,-0.17481428384780884,0.03711064842516976,-0.08623605966567993,-0.2251163125038147,0.03145950970227318,-0.11148202419281006,-0.1841716170310974,0.01868264687234955,-0.11806243658065796,-0.14418601989746094,0.011178759233899882,-0.041846632957458496,-0.17525887489318848,0.006477341828741601,-0.07993113994598389,-0.22878623008728027,-0.0003212048452212457,-0.10655593872070312,-0.18599599599838257,-0.005099826650820205,-0.11319899559020996,-0.14390558004379272,-0.006803353475532958,-0.03952372074127197,-0.16752541065216064,-0.022598727299026677,-0.07474815845489502,-0.21316415071487427,-0.02600229966466827,-0.1017114520072937,-0.18723493814468384,-0.024312651408962438,-0.11335211992263794,-0.15317338705062866,-0.02247050280695362,O
0.0,0.0,0.0,-0.05394977331161499,-0.032254695892333984,0.03640862000725065,-0.08406269550323486,-0.06841832399368286,0.04765686211726461,-0.10877615213394165,-0.09384781122207642,0.04453403321645055,-0.1312938928604126,-0.1259458065032959,0.04020541352770124,-0.056165099143981934,-0.16596996784210205,0.06711706710598264,-0.08798831701278687,-0.20987552404403687,0.06400798452636991,-0.10921794176101685,-0.1794108748435974,0.05514853639147077,-0.11613011360168457,-0.1424047350883484,0.04961398435375486,-0.04647094011306763,-0.17569172382354736,0.037877248652193884,-0.08508217334747314,-0.22618162631988525,0.03314497140786443,-0.11120450496673584,-0.18447309732437134,0.021970031835053305,-0.11733603477478027,-0.1435253620147705,0.015685247309420447,-0.039994001388549805,-0.1755027174949646,0.00672390969089065,-0.07884913682937622,-0.22926169633865356,0.0006071686450468405,-0.10634177923202515,-0.18555879592895508,-0.003390639036979337,-0.11334508657455444,-0.142938494682312,-0.004618051875468154,-0.03799229860305786,-0.16789734363555908,-0.022670065932061334,-0.07462280988693237,-0.2120620608329773,-0.026290250890042444,-0.1012566089630127,-0.18323087692260742,-0.024781178630973955,-0.11187899112701416,-0.14708459377288818,-0.022961754299785753,O
0.0,0.0,0.0,-0.052014172077178955,-0.03342097997665405,0.029041087021028034,-0.08278632164001465,-0.07171601057052612,0.03758812486091756,-0.10798478126525879,-0.09708410501480103,0.03349888860145711,-0.1295834183692932,-0.12950348854064941,0.028754269470368854,-0.054788410663604736,-0.16604411602020264,0.05840765102664136,-0.0863029956817627,-0.21223664283752441,0.05340207531014585,-0.10752475261688232,-0.18512177467346191,0.04419862269321584,-0.114601731300354,-0.15034186840057373,0.038932582129632465,-0.04432016611099243,-0.17639535665512085,0.03322154073873662,-0.08290296792984009,-0.22853559255599976,0.027071386341845027,-0.1085551381111145,-0.18913507461547852,0.016737075288688175,-0.11423438787460327,-0.14730161428451538,0.011540578444396488,-0.03661370277404785,-0.17737561464309692,0.005669317440037958,-0.0760955810546875,-0.23361271619796753,-0.0015899166475037418,-0.10423797369003296,-0.19129079580307007,-0.005350912689323195,-0.11160105466842651,-0.1478515863418579,-0.005741159665490159,-0.03374671936035156,-0.16967558860778809,-0.02068298519691325,-0.0714958906173706,-0.2163306474685669,-0.024754064391458996,-0.09830594062805176,-0.1891583800315857,-0.023267379264439114,-0.10933995246887207,-0.15149950981140137,-0.02102647745152808,O
0.0,0.0,0.0,-0.05383098125457764,-0.0362018346786499,0.029792254726572764,-0.08385950326919556,-0.0743359923362732,0.038188315863891376,-0.1087304949760437,-0.10105174779891968,0.03357174986152245,-0.13054829835891724,-0.13551050424575806,0.028249828080816997,-0.05582541227340698,-0.167322039604187,0.0600296444549997,-0.0871133804321289,-0.21400928497314453,0.05478680872468544,-0.1081896424293518,-0.18525606393814087,0.045029509748502505,-0.1147422194480896,-0.14981824159622192,0.039236351783557666,-0.04481714963912964,-0.17737621068954468,0.034055873687549365,-0.08266276121139526,-0.23135149478912354,0.02739721343962742,-0.10905367136001587,-0.19096040725708008,0.016363456781192554,-0.11465436220169067,-0.1495661735534668,0.01064051215647055,-0.03683656454086304,-0.17749756574630737,0.005652997578664554,-0.0746346116065979,-0.23606324195861816,-0.0017968939559693808,-0.10382556915283203,-0.19497078657150269,-0.0057862690359513635,-0.11158251762390137,-0.15245366096496582,-0.006436098896728026,-0.03377878665924072,-0.16927772760391235,-0.021565437380985486,-0.06927579641342163,-0.2188989520072937,-0.02574771276565002,-0.09732955694198608,-0.19453608989715576,-0.02443771443219589,-0.10965776443481445,-0.15913009643554688,-0.02242485812755035,O
0.0,0.0,0.0,-0.05625253915786743,-0.034978628158569336,0.032756754361201956,-0.08683353662490845,-0.07211601734161377,0.042254843913127615,-0.11159098148345947,-0.10010069608688354,0.03814803918461962,-0.13435286283493042,-0.13418102264404297,0.03327265491347475,-0.05950927734375,-0.16498327255249023,0.06406265606742068,-0.08997637033462524,-0.21406131982803345,0.05911998187761469,-0.11168283224105835,-0.18696802854537964,0.04864960273366137,-0.11904191970825195,-0.1500720977783203,0.042411864899207785,-0.04928576946258545,-0.17392414808273315,0.036524930201579764,-0.08528691530227661,-0.23022735118865967,0.03008197543780966,-0.11206722259521484,-0.1923709511756897,0.017578444607664778,-0.11815297603607178,-0.15183228254318237,0.010744265444685652,-0.04173773527145386,-0.17437297105789185,0.006783753797520831,-0.07636874914169312,-0.2326764464378357,0.0003193432242767358,-0.10494577884674072,-0.19571459293365479,-0.004553150687257812,-0.11255663633346558,-0.15574979782104492,-0.006210954695831106,-0.03777343034744263,-0.16851836442947388,-0.02159251535672979,-0.07032912969589233,-0.21840965747833252,-0.02441287303705053,-0.09793376922607422,-0.19527679681777954,-0.02270245815057592,-0.10988503694534302,-0.16196179389953613,-0.020736581481884286,O
