x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.06473129987716675,-0.005813717842102051,0.03846397157570891,-0.10575056076049805,-0.03444182872772217,0.052023335358114764,-0.13781559467315674,-0.052519917488098145,0.04939037840625815,-0.1694292426109314,-0.08566689491271973,0.04554559942147307,-0.08579361438751221,-0.1549285650253296,0.0851936852540689,-0.12664133310317993,-0.18853437900543213,0.08343876059910826,-0.15281608700752258,-0.1574602723121643,0.07165093626639418,-0.16285771131515503,-0.11686360836029053,0.06391771044394545,-0.07604366540908813,-0.1762310266494751,0.053141730835648104,-0.12544727325439453,-0.21694600582122803,0.048412016591043994,-0.15495485067367554,-0.1691569685935974,0.029990614389987513,-0.16136711835861206,-0.11636853218078613,0.019365214740844294,-0.06744056940078735,-0.18739914894104004,0.018223834222169444,-0.11627030372619629,-0.2279503047466278,0.01238646078667216,-0.14820155501365662,-0.17630928754806519,0.0021679464243220536,-0.15742188692092896,-0.12455475330352783,-0.0023015528004748376,-0.061616361141204834,-0.18844598531723022,-0.01518522668817468,-0.10664516687393188,-0.22177520394325256,-0.018824753353385404,-0.13750344514846802,-0.18821823596954346,-0.020876615310100988,-0.15194553136825562,-0.1489923596382141,-0.020961969161419347,O2
0.0,0.0,0.0,-0.06974601745605469,-0.00543820858001709,0.04405468485717279,-0.110135018825531,-0.03527510166168213,0.05924763313893777,-0.1425374150276184,-0.05515366792678833,0.056915672192616285,-0.1753518283367157,-0.08484047651290894,0.05256334103111726,-0.09421926736831665,-0.158175528049469,0.08595355756048662,-0.1371515691280365,-0.19063764810562134,0.08122544146542054,-0.1626066267490387,-0.15259605646133423,0.06617225862507325,-0.17357727885246277,-0.10501295328140259,0.05623881674770814,-0.08368444442749023,-0.1781032681465149,0.050979593465370954,-0.1370534598827362,-0.21496406197547913,0.044049365142626584,-0.16610392928123474,-0.15797090530395508,0.02293593406145078,-0.173123300075531,-0.10314834117889404,0.009662491897387326,-0.07476502656936646,-0.18632274866104126,0.013884707981986821,-0.126179039478302,-0.22552832961082458,0.005600972263408721,-0.15614110231399536,-0.16598916053771973,-0.006216953811900794,-0.16244852542877197,-0.1097104549407959,-0.01216698468263644,-0.06862062215805054,-0.18630492687225342,-0.020963875880198657,-0.11233067512512207,-0.225253164768219,-0.024401422893362223,-0.14300215244293213,-0.19000786542892456,-0.02558410756822127,-0.15731903910636902,-0.1484435796737671,-0.02586518630917567,O2
0.0,0.0,0.0,-0.07144403457641602,-0.010570108890533447,0.04495512229348719,-0.1135026216506958,-0.04191106557846069,0.059111031712546946,-0.14771294593811035,-0.06513988971710205,0.0554766533985287,-0.1813635230064392,-0.09551066160202026,0.049635375858798625,-0.0925946831703186,-0.16842055320739746,0.08421277535106242,-0.13512957096099854,-0.20365086197853088,0.08010422718669474,-0.16141778230667114,-0.1704728603363037,0.06549384725238383,-0.1745111346244812,-0.12816965579986572,0.05526591000105441,-0.08136647939682007,-0.18579572439193726,0.04757561442400515,-0.1348317265510559,-0.22582274675369263,0.04091980588580668,-0.16640353202819824,-0.1747521162033081,0.020916081042543055,-0.17746803164482117,-0.124447762966156,0.007878060461536052,-0.07239001989364624,-0.191667377948761,0.008921645590618255,-0.1226729154586792,-0.23559197783470154,0.0016255320604443568,-0.1551215946674347,-0.18260300159454346,-0.007942720307454465,-0.16534149646759033,-0.13106203079223633,-0.01314886006568372,-0.06640774011611938,-0.18814551830291748,-0.027639581812962888,-0.11156755685806274,-0.23001128435134888,-0.03168503659819066,-0.14445257186889648,-0.19762355089187622,-0.03247615042184293,-0.16166472434997559,-0.1589697003364563,-0.032670003353103994,O2
0.0,0.0,0.0,-0.0712132453918457,-0.0064430832862854,0.04544984189911361,-0.11318749189376831,-0.03545880317687988,0.0631032959942388,-0.14758238196372986,-0.05880206823348999,0.06319072110696311,-0.17955371737480164,-0.08941370248794556,0.06152574358625884,-0.09487473964691162,-0.15725594758987427,0.0946434663061666,-0.13576745986938477,-0.19443225860595703,0.09528480483336921,-0.1614920198917389,-0.16200608015060425,0.0828339086298513,-0.1746595799922943,-0.12097388505935669,0.07376720769448752,-0.08582401275634766,-0.17752987146377563,0.0599910096649694,-0.13614600896835327,-0.2220575511455536,0.05789499743028159,-0.16634252667427063,-0.17278021574020386,0.037729576361613226,-0.17760998010635376,-0.12302029132843018,0.02405074065669055,-0.07780569791793823,-0.18819260597229004,0.02300457297010894,-0.12619394063949585,-0.23380839824676514,0.01877699246747966,-0.15714314579963684,-0.17956578731536865,0.006592959297137213,-0.16708314418792725,-0.12770193815231323,-0.0010911959537622806,-0.07248914241790771,-0.19076889753341675,-0.011744829694492864,-0.11811572313308716,-0.22754395008087158,-0.012753291855318594,-0.14823076128959656,-0.18785172700881958,-0.013812203760011244,-0.16184371709823608,-0.1449388861656189,-0.014993213916881132,O2
0.0,0.0,0.0,-0.07232260704040527,-0.009050071239471436,0.0423676064263816,-0.11287480592727661,-0.03786170482635498,0.05763330217709495,-0.14699852466583252,-0.06251132488250732,0.05525793042292548,-0.1796911656856537,-0.09354954957962036,0.05119362008085204,-0.09496605396270752,-0.15887796878814697,0.09161661099901153,-0.13711732625961304,-0.19495359063148499,0.08968033176174117,-0.16195356845855713,-0.16023248434066772,0.07564153056850387,-0.17314502596855164,-0.11801820993423462,0.0657418770741458,-0.08545958995819092,-0.1785566806793213,0.05700315069665862,-0.13630574941635132,-0.2216135561466217,0.05136718135585738,-0.16550099849700928,-0.17014950513839722,0.02913593035449935,-0.17489659786224365,-0.11858463287353516,0.014653871769809257,-0.07679951190948486,-0.18904125690460205,0.01974833477547122,-0.1248856782913208,-0.23419129848480225,0.012409479359888564,-0.15543344616889954,-0.177900493144989,-0.0012241754422177564,-0.1637694537639618,-0.12403744459152222,-0.00900264642874049,-0.07005530595779419,-0.19167989492416382,-0.015539296900129784,-0.11567682027816772,-0.23201796412467957,-0.019138748754954804,-0.14632046222686768,-0.19210416078567505,-0.021511993368363846,-0.15975841879844666,-0.14704036712646484,-0.023061220531559457,O2
0.0,0.0,0.0,-0.06984686851501465,-0.009285688400268555,0.0430743585729374,-0.11006921529769897,-0.03717690706253052,0.05958426403043404,-0.1436368227005005,-0.06046360731124878,0.05855527179477349,-0.17505016922950745,-0.09056836366653442,0.05581273170349732,-0.08958262205123901,-0.1576351523399353,0.09360809283492699,-0.13124287128448486,-0.1948523223400116,0.09262139009473458,-0.1562846601009369,-0.16182732582092285,0.07880234377620354,-0.16761091351509094,-0.12046003341674805,0.06889519499776497,-0.08171606063842773,-0.1760786771774292,0.0594882148706688,-0.13218539953231812,-0.22074446082115173,0.055586044063545614,-0.1609836220741272,-0.17297446727752686,0.03342509301540986,-0.170475035905838,-0.12386947870254517,0.01843819240269795,-0.07463324069976807,-0.18641889095306396,0.02273031914768353,-0.12260407209396362,-0.23056235909461975,0.017156305109836012,-0.15279194712638855,-0.17807745933532715,0.0032206150626166163,-0.16170376539230347,-0.1267554759979248,-0.0054415051436649264,-0.06956213712692261,-0.18949759006500244,-0.012032653818152994,-0.1147032380104065,-0.2249155342578888,-0.0143795280328618,-0.14487367868423462,-0.1855451464653015,-0.017031071389340013,-0.15876027941703796,-0.1418103575706482,-0.019244759956620783,O2
0.0,0.0,0.0,-0.06888169050216675,-0.007640719413757324,0.042977983361083716,-0.10874271392822266,-0.03644627332687378,0.059479667102891653,-0.14153188467025757,-0.06022322177886963,0.058678021883565634,-0.17359408736228943,-0.09006392955780029,0.05623734579046413,-0.09032648801803589,-0.15583258867263794,0.09309133351405308,-0.13180190324783325,-0.19127777218818665,0.09223156631549045,-0.15658068656921387,-0.15737521648406982,0.07819249690135166,-0.1675693690776825,-0.11643576622009277,0.06810166895945713,-0.08210176229476929,-0.17481613159179688,0.059359165137607306,-0.13174355030059814,-0.21857473254203796,0.05559876397808239,-0.160495787858963,-0.16858434677124023,0.033501548921663016,-0.16894033551216125,-0.11911797523498535,0.018556855848032683,-0.07513892650604248,-0.18540191650390625,0.02309460960884735,-0.12155020236968994,-0.22987103462219238,0.01846712291796848,-0.1515645980834961,-0.1761072874069214,0.004996921630549878,-0.15920042991638184,-0.12504887580871582,-0.003569277007159144,-0.06970733404159546,-0.18933293223381042,-0.0112443889994438,-0.11280769109725952,-0.22583487629890442,-0.012495370352667123,-0.14311277866363525,-0.18703019618988037,-0.01468111551741913,-0.15679165720939636,-0.1445712447166443,-0.016689739892285615,O2
0.0,0.0,0.0,-0.06947988271713257,-0.006801784038543701,0.040945460645559706,-0.10897952318191528,-0.0353163480758667,0.056986955551508345,-0.14153242111206055,-0.05982476472854614,0.05613215789020387,-0.1724492907524109,-0.09210991859436035,0.05386220440090028,-0.09107351303100586,-0.15378254652023315,0.09163630530059663,-0.13199925422668457,-0.19055023789405823,0.09056281074703065,-0.15561965107917786,-0.15763378143310547,0.07667184397399751,-0.16506025195121765,-0.11609745025634766,0.0670067720097336,-0.08283209800720215,-0.17343777418136597,0.059223359076383986,-0.13178300857543945,-0.21819600462913513,0.05567662566721765,-0.15925756096839905,-0.16956597566604614,0.03398775085628358,-0.1666145920753479,-0.11981570720672607,0.019604181496504225,-0.07528775930404663,-0.1848476529121399,0.024117098746899046,-0.12129580974578857,-0.23017820715904236,0.0192799285036358,-0.15011835098266602,-0.17710483074188232,0.0058242595736714975,-0.15659096837043762,-0.12564122676849365,-0.0023183817061749323,-0.06902682781219482,-0.1893247365951538,-0.009178807401951872,-0.11184996366500854,-0.22704747319221497,-0.010408534111377321,-0.14158785343170166,-0.1884201169013977,-0.012393626758750997,-0.15460291504859924,-0.14507627487182617,-0.013988022135492884,O2
0.0,0.0,0.0,-0.07111865282058716,-0.00836867094039917,0.03966080068627775,-0.10953307151794434,-0.03677856922149658,0.05449893741885603,-0.141917884349823,-0.06017434597015381,0.05260296954790533,-0.17350247502326965,-0.09079974889755249,0.04936610206047476,-0.0913538932800293,-0.15624254941940308,0.08930904834548414,-0.1316545009613037,-0.1909986138343811,0.08694285570661009,-0.15520066022872925,-0.16001957654953003,0.07227702855149687,-0.16565454006195068,-0.1205664873123169,0.0620884452668804,-0.08316260576248169,-0.17459142208099365,0.05686574100533903,-0.13133692741394043,-0.2177831530570984,0.05181534632126272,-0.15890854597091675,-0.17114973068237305,0.029805263942279225,-0.1673738956451416,-0.12320780754089355,0.015252139857210523,-0.07529747486114502,-0.1850881576538086,0.02159798934141577,-0.12097048759460449,-0.22892603278160095,0.01500903393159092,-0.149400532245636,-0.17614537477493286,0.0013882466314214525,-0.15604320168495178,-0.12578624486923218,-0.006572545999489421,-0.06839215755462646,-0.18910107016563416,-0.011948979021809691,-0.11062467098236084,-0.2273540198802948,-0.01459483106603443,-0.14050549268722534,-0.1885511875152588,-0.016829043188892,-0.15391892194747925,-0.14540529251098633,-0.01845464066585123,O2
0.0,0.0,0.0,-0.07045388221740723,-0.009974002838134766,0.043286764918235576,-0.10934180021286011,-0.0373191237449646,0.058449061511424816,-0.1412530541419983,-0.06125795841217041,0.056019836960700786,-0.1711181402206421,-0.09322875738143921,0.05218401357379321,-0.09160935878753662,-0.16296720504760742,0.09106321811523799,-0.1324518322944641,-0.1974610686302185,0.0882214176639593,-0.15659332275390625,-0.1647413671016693,0.07413480609503154,-0.16782018542289734,-0.12222963571548462,0.0648977550848997,-0.08295619487762451,-0.18082168698310852,0.0569019149228609,-0.13280469179153442,-0.2214115560054779,0.05208843007531527,-0.1594790518283844,-0.1713671088218689,0.03225222408619288,-0.1669202744960785,-0.12200862169265747,0.02003778695907954,-0.07556301355361938,-0.1909957230091095,0.020156161783603466,-0.12363439798355103,-0.23237687349319458,0.014024159795013702,-0.15051376819610596,-0.1773051619529724,0.003995450137523449,-0.15598797798156738,-0.12660521268844604,-0.0008127291981452345,-0.06983131170272827,-0.19408857822418213,-0.014677514398130143,-0.11366260051727295,-0.2285594940185547,-0.01649863466772672,-0.14236962795257568,-0.18973308801651,-0.016199261026116574,-0.15426144003868103,-0.14904052019119263,-0.01518589452061292,O2
