x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.04776132106781006,-0.029472827911376953,-0.0210459805887524,-0.0812562108039856,-0.10224050283432007,-0.0354958116870705,-0.06696575880050659,-0.16973596811294556,-0.05090479327853359,-0.025296568870544434,-0.1754544973373413,-0.06283451019342579,-0.06730914115905762,-0.213576078414917,-0.014012108170646798,-0.08193784952163696,-0.29729801416397095,-0.042320834086496006,-0.08670580387115479,-0.2601121664047241,-0.062013176814872395,-0.08352959156036377,-0.20627707242965698,-0.07211475966985859,-0.03479576110839844,-0.23107004165649414,-0.015492487312513958,-0.04340153932571411,-0.32398009300231934,-0.04402116461213268,-0.05473130941390991,-0.28388065099716187,-0.05586299820359386,-0.056429386138916016,-0.22387796640396118,-0.05781302376206554,-0.002558469772338867,-0.22880136966705322,-0.02166914714987911,-0.004211783409118652,-0.3229912519454956,-0.044826766089755665,-0.018582284450531006,-0.2952086329460144,-0.05149672700579799,-0.025375187397003174,-0.24019980430603027,-0.04968450366075672,0.030539274215698242,-0.21187543869018555,-0.030660748095471035,0.04429739713668823,-0.27957504987716675,-0.04827526359375156,0.03171396255493164,-0.3036293387413025,-0.058174812779981266,0.017796218395233154,-0.2975279688835144,-0.061312218741733204,E
0.0,0.0,0.0,-0.04792046546936035,-0.03244584798812866,-0.01957289603933532,-0.08370029926300049,-0.10781925916671753,-0.03313476507946689,-0.06634742021560669,-0.17650264501571655,-0.04800568809196193,-0.020305275917053223,-0.17496758699417114,-0.05927796577498157,-0.06719571352005005,-0.21624481678009033,-0.013166944584099838,-0.08270871639251709,-0.30057984590530396,-0.03821476837083537,-0.08979368209838867,-0.26077306270599365,-0.05376081084295947,-0.08537393808364868,-0.20378130674362183,-0.06154761751577098,-0.03618961572647095,-0.2366517186164856,-0.014883386058954784,-0.04670017957687378,-0.3318331241607666,-0.042122612795083114,-0.059454917907714844,-0.28349483013153076,-0.0511311433224364,-0.058229148387908936,-0.21813803911209106,-0.05071041276141841,-0.004204511642456055,-0.23567801713943481,-0.021161514422146865,-0.00671917200088501,-0.3336675763130188,-0.04282520254537303,-0.022187530994415283,-0.3009369373321533,-0.04887979393288333,-0.02795654535293579,-0.2407476305961609,-0.04688310166284282,0.029635250568389893,-0.21962642669677734,-0.030178655958025047,0.04571431875228882,-0.28568655252456665,-0.047649293294398376,0.033849895000457764,-0.30683714151382446,-0.05894447033688266,0.021518707275390625,-0.2967434525489807,-0.06323021193429668,E
0.0,0.0,0.0,-0.04925823211669922,-0.03613501787185669,-0.018370594772932236,-0.08215582370758057,-0.1149490475654602,-0.030772985834119027,-0.061854660511016846,-0.18275326490402222,-0.04460872331583232,-0.01637423038482666,-0.17740708589553833,-0.05505940684997768,-0.06632518768310547,-0.21754688024520874,-0.012426311093804543,-0.08088606595993042,-0.3014695644378662,-0.035559602025386994,-0.08669495582580566,-0.26559698581695557,-0.04955558473193378,-0.08125549554824829,-0.21157896518707275,-0.056572161558506195,-0.03551727533340454,-0.23711943626403809,-0.014334037843582337,-0.04472768306732178,-0.3337215185165405,-0.04006831714832515,-0.05633360147476196,-0.2904318571090698,-0.04864739248478145,-0.05457419157028198,-0.22713929414749146,-0.0484360642167303,-0.003608226776123047,-0.23598140478134155,-0.0204802676471445,-0.005168318748474121,-0.33382540941238403,-0.040968619230625336,-0.019142091274261475,-0.304038405418396,-0.04705728212320537,-0.02387833595275879,-0.24542653560638428,-0.04551580542647571,0.030027329921722412,-0.22024089097976685,-0.029291622284290497,0.046498119831085205,-0.2879103422164917,-0.04558418312990398,0.03456658124923706,-0.30926990509033203,-0.05636538932049007,0.021959006786346436,-0.2977851629257202,-0.060698479357597535,E
0.0,0.0,0.0,-0.049320995807647705,-0.03895425796508789,-0.01952039737891198,-0.08105093240737915,-0.11686259508132935,-0.03237691250335217,-0.060043275356292725,-0.18353158235549927,-0.046567124395480164,-0.014717280864715576,-0.17823350429534912,-0.0573438639629984,-0.06527906656265259,-0.21783316135406494,-0.012773329472949513,-0.0799858570098877,-0.30115658044815063,-0.036280189721694,-0.08523917198181152,-0.2672433853149414,-0.05043486606966496,-0.07939660549163818,-0.2124919891357422,-0.057329629628767975,-0.03478109836578369,-0.23680859804153442,-0.014169922179391392,-0.04330039024353027,-0.3326956629753113,-0.04008769345175267,-0.05408608913421631,-0.2914193272590637,-0.04936663535129071,-0.05185556411743164,-0.22882628440856934,-0.049693574278464325,-0.003033161163330078,-0.2353968620300293,-0.019953486590495118,-0.00403439998626709,-0.33280348777770996,-0.040781424461712845,-0.017008066177368164,-0.30590981245040894,-0.04793993484865666,-0.02092576026916504,-0.24746590852737427,-0.04708900776397229,0.03026813268661499,-0.21983909606933594,-0.02851380881558896,0.04687786102294922,-0.28796201944351196,-0.04518325728069783,0.03501236438751221,-0.30806756019592285,-0.05650174346457959,0.02265721559524536,-0.29278355836868286,-0.061158378689398774,E
0.0,0.0,0.0,-0.04853975772857666,-0.03818511962890625,-0.01969624160349781,-0.08033972978591919,-0.11551254987716675,-0.03243621847153122,-0.061186134815216064,-0.18195027112960815,-0.046684544892315216,-0.016109764575958252,-0.17814141511917114,-0.05748098006964142,-0.06231343746185303,-0.21710866689682007,-0.012080924012963123,-0.07557159662246704,-0.30098390579223633,-0.036195438714031525,-0.08314549922943115,-0.26930826902389526,-0.05040689966202194,-0.07979589700698853,-0.21563857793807983,-0.057166368128065415,-0.03255605697631836,-0.23566865921020508,-0.013649575771097489,-0.040410399436950684,-0.33188652992248535,-0.04097778013468201,-0.05349111557006836,-0.2911590337753296,-0.050642170370821304,-0.05306726694107056,-0.228756844997406,-0.05080721563220436,-0.0016054511070251465,-0.23358047008514404,-0.019710818664435692,-0.0027330517768859863,-0.32975876331329346,-0.04201036355019028,-0.016669750213623047,-0.29910755157470703,-0.048482470573190994,-0.02132093906402588,-0.24014079570770264,-0.04656256398678238,0.030968785285949707,-0.21760094165802002,-0.02857872693360264,0.04823446273803711,-0.28458714485168457,-0.0458281602573436,0.036209702491760254,-0.30544543266296387,-0.05678066647172386,0.023493826389312744,-0.29294800758361816,-0.0608980174970668,E
0.0,0.0,0.0,-0.04850715398788452,-0.040148377418518066,-0.019297466023189713,-0.07851219177246094,-0.11745947599411011,-0.031744081868154694,-0.05721837282180786,-0.1812857985496521,-0.04592008177779405,-0.012513279914855957,-0.1791837215423584,-0.05685754154465883,-0.057936012744903564,-0.21851074695587158,-0.010262598624748875,-0.07102453708648682,-0.30303633213043213,-0.03590032119892328,-0.07985037565231323,-0.26915812492370605,-0.05219720710657327,-0.07730638980865479,-0.21480178833007812,-0.059918638659937073,-0.028677046298980713,-0.23338347673416138,-0.011892920701129128,-0.036422133445739746,-0.33010977506637573,-0.039382797075731446,-0.04918938875198364,-0.29009050130844116,-0.04964509267948358,-0.04836469888687134,-0.23012375831604004,-0.05011223663233011,0.001571357250213623,-0.22919464111328125,-0.018285993827802827,0.0006597042083740234,-0.32563459873199463,-0.04073103923938959,-0.01278376579284668,-0.2958935499191284,-0.047376077963335206,-0.016696810722351074,-0.23841381072998047,-0.04537370835087984,0.033604443073272705,-0.21196329593658447,-0.02752855081699579,0.05138075351715088,-0.28003990650177,-0.044515394015533616,0.03885167837142944,-0.300617516040802,-0.05504216287873476,0.025812268257141113,-0.2877371907234192,-0.058705468071920563,E
0.0,0.0,0.0,-0.04773378372192383,-0.03817206621170044,-0.016952132966281397,-0.07794409990310669,-0.11577767133712769,-0.02795604073619984,-0.05713921785354614,-0.18046241998672485,-0.04077191294348381,-0.014427781105041504,-0.17847120761871338,-0.050637219261290056,-0.05774545669555664,-0.21356201171875,-0.01003272288656376,-0.07199704647064209,-0.30055636167526245,-0.033622075032354815,-0.08076494932174683,-0.2673541307449341,-0.04865272731697701,-0.07757741212844849,-0.21215951442718506,-0.05583742276942871,-0.02886432409286499,-0.22917139530181885,-0.012135316777886374,-0.03559321165084839,-0.3272045850753784,-0.03757331908857964,-0.0484580397605896,-0.2893052101135254,-0.04754132793462418,-0.04796403646469116,-0.2284645438194275,-0.04833851398146294,0.0013710260391235352,-0.22537821531295776,-0.018449381153942568,0.0018655657768249512,-0.32144421339035034,-0.03834351540720604,-0.011475086212158203,-0.29848212003707886,-0.04604579151785515,-0.016326844692230225,-0.24412846565246582,-0.04589318500077866,0.03325313329696655,-0.2085312008857727,-0.02730220944798134,0.051223158836364746,-0.2735745906829834,-0.042660191815258486,0.0407867431640625,-0.2954098582267761,-0.05343177185571335,0.028985977172851562,-0.283913791179657,-0.05797342599547051,E
0.0,0.0,0.0,-0.04780471324920654,-0.03986799716949463,-0.018335398269528014,-0.07758116722106934,-0.11756366491317749,-0.03040673582040654,-0.05604058504104614,-0.1831318736076355,-0.044208288175696,-0.012741386890411377,-0.18316948413848877,-0.05496411023818837,-0.057355642318725586,-0.21310794353485107,-0.010236653482252223,-0.07072067260742188,-0.299771785736084,-0.03487960992538319,-0.08024722337722778,-0.27178019285202026,-0.05030724777066098,-0.07816356420516968,-0.21739083528518677,-0.057518031431072814,-0.028480172157287598,-0.2294650673866272,-0.0120673384346901,-0.03555572032928467,-0.3262481093406677,-0.03877899049007283,-0.048052072525024414,-0.2898542881011963,-0.049280993623369795,-0.047387123107910156,-0.22890865802764893,-0.05009350178920613,0.001342177391052246,-0.22628086805343628,-0.018389943970078093,0.001391291618347168,-0.3224986791610718,-0.039563156647318465,-0.011060953140258789,-0.2997976541519165,-0.047287374717825514,-0.014976799488067627,-0.24482876062393188,-0.04671128465020047,0.03300809860229492,-0.2094508409500122,-0.027367634681695563,0.05064582824707031,-0.2728322148323059,-0.043718244863384825,0.04094433784484863,-0.29674726724624634,-0.054945420456760985,0.02989375591278076,-0.28783589601516724,-0.059514071775311095,E
0.0,0.0,0.0,-0.04659754037857056,-0.044239044189453125,-0.017506103503251325,-0.0751039981842041,-0.11771398782730103,-0.029663683387184392,-0.05331629514694214,-0.17843478918075562,-0.04345036810889269,-0.011470437049865723,-0.18057399988174438,-0.054508545907879125,-0.05566132068634033,-0.21327894926071167,-0.010089260997915517,-0.0675622820854187,-0.2964669466018677,-0.034740974667215596,-0.07777255773544312,-0.26631975173950195,-0.05165219074740435,-0.07698607444763184,-0.21421432495117188,-0.06011243677392031,-0.0261383056640625,-0.22745925188064575,-0.012179682503187905,-0.03196531534194946,-0.3227365016937256,-0.03852398088827158,-0.04473990201950073,-0.28802818059921265,-0.05088659888758684,-0.045218050479888916,-0.2314499020576477,-0.053717026027584325,0.0036565661430358887,-0.22321027517318726,-0.018449924426818143,0.006159663200378418,-0.31532663106918335,-0.03885958111538912,-0.00549548864364624,-0.2949250340461731,-0.04792932933821703,-0.009379446506500244,-0.24452120065689087,-0.04886331177010561,0.03490042686462402,-0.20498502254486084,-0.027209063532495747,0.05321776866912842,-0.26883167028427124,-0.04164443305387522,0.043572187423706055,-0.2919875979423523,-0.05190291023507143,0.032172203063964844,-0.28342318534851074,-0.056411219301367055,E
0.0,0.0,0.0,-0.046661198139190674,-0.043304622173309326,-0.01603181411704213,-0.074288010597229,-0.11257493495941162,-0.02732300323626191,-0.054769933223724365,-0.1719619631767273,-0.040305509541241236,-0.014133691787719727,-0.17682886123657227,-0.050595867756811685,-0.05694937705993652,-0.20821642875671387,-0.008229502786008425,-0.06826400756835938,-0.2897936701774597,-0.03126401019474656,-0.07568913698196411,-0.2631683945655823,-0.047194055590836115,-0.07474112510681152,-0.2147444486618042,-0.055208846304623194,-0.0265883207321167,-0.22322922945022583,-0.01052315098425538,-0.0327906608581543,-0.3177531361579895,-0.03448221025249154,-0.04312729835510254,-0.2832351326942444,-0.046287875000444956,-0.04437661170959473,-0.22948920726776123,-0.049516930554119654,0.004095494747161865,-0.21979409456253052,-0.016660924378840036,0.005733072757720947,-0.3126057982444763,-0.035984370235411234,-0.004439949989318848,-0.2901753783226013,-0.04452201661845834,-0.00843280553817749,-0.24028706550598145,-0.045461307589022226,0.03577077388763428,-0.20171713829040527,-0.02503157344838769,0.053425133228302,-0.2681742310523987,-0.0390441970266977,0.0443231463432312,-0.2846605181694031,-0.048189509037939615,0.03264260292053223,-0.26928240060806274,-0.0518954911567846,E
