x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.02907407283782959,-0.1060945987701416,0.02749386472980575,-0.08184170722961426,-0.15407222509384155,0.027217137127919955,-0.13579487800598145,-0.15115022659301758,0.022777669563694758,-0.17144721746444702,-0.12616711854934692,0.016170697718663973,-0.10163307189941406,-0.19422107934951782,-0.024807676240996557,-0.19043439626693726,-0.19150280952453613,-0.03318646506984635,-0.23614081740379333,-0.18996620178222656,-0.03451693014820023,-0.2725246250629425,-0.18406516313552856,-0.035357098594502645,-0.1031334400177002,-0.1285528540611267,-0.04588802488167687,-0.20637506246566772,-0.14419132471084595,-0.055940452531174856,-0.2588675022125244,-0.14349806308746338,-0.05587490977366372,-0.2920082211494446,-0.137373149394989,-0.05708853112180634,-0.1057538390159607,-0.0447884202003479,-0.06000107483585282,-0.2065187394618988,-0.05862158536911011,-0.060490771696166235,-0.1872665286064148,-0.04495680332183838,-0.036669332102135854,-0.15996354818344116,-0.03689306974411011,-0.020429165601925092,-0.10395854711532593,0.03999805450439453,-0.07184284509737893,-0.17794206738471985,0.011791110038757324,-0.0701363417657177,-0.16044625639915466,0.011955738067626953,-0.04858032198269768,-0.1357024908065796,0.01281130313873291,-0.03122103729863568,H2
0.0,0.0,0.0,-0.04249829053878784,-0.09933197498321533,0.016655566699661506,-0.10820114612579346,-0.1369417905807495,0.012402293801166309,-0.16900333762168884,-0.11797338724136353,0.004659309580780757,-0.2050492763519287,-0.07306498289108276,-0.006584273122392403,-0.12917709350585938,-0.18617987632751465,-0.025754328288279282,-0.2145182192325592,-0.15869945287704468,-0.04176702670022081,-0.2618039846420288,-0.14561372995376587,-0.052376791305981385,-0.3002963364124298,-0.13299322128295898,-0.06017734057470392,-0.12193912267684937,-0.12429356575012207,-0.04458879626556467,-0.2213185727596283,-0.10685992240905762,-0.05975841677948068,-0.279344379901886,-0.09012150764465332,-0.06689152068658899,-0.318800687789917,-0.0743759274482727,-0.07444842851921152,-0.11472034454345703,-0.042580366134643555,-0.05883096105619501,-0.2174777388572693,-0.017571091651916504,-0.07150199956461023,-0.20232754945755005,0.007158339023590088,-0.05848440847559999,-0.17290669679641724,0.015716135501861572,-0.047944306798420655,-0.10688930749893188,0.044871389865875244,-0.07114019192024301,-0.18845760822296143,0.05529862642288208,-0.08167333848043512,-0.1739635169506073,0.06195610761642456,-0.06889885611101221,-0.14591652154922485,0.058719515800476074,-0.05698880872889589,H2
0.0,0.0,0.0,-0.05110067129135132,-0.09402918815612793,0.014459060253784628,-0.12181985378265381,-0.12909984588623047,0.008998788641974897,-0.18214038014411926,-0.10360985994338989,5.679415676240751e-05,-0.2182212471961975,-0.05540233850479126,-0.011905686249747305,-0.14262604713439941,-0.17637217044830322,-0.024421421130909948,-0.22720825672149658,-0.1378384828567505,-0.04140071875394824,-0.274701327085495,-0.12058478593826294,-0.051922685717954664,-0.31428202986717224,-0.10429388284683228,-0.05918689004124644,-0.1352447271347046,-0.11421447992324829,-0.04347635737599376,-0.23586633801460266,-0.08654248714447021,-0.060137606477155714,-0.29329562187194824,-0.06741231679916382,-0.06670799038352015,-0.3342863917350769,-0.049281179904937744,-0.07281821153105739,-0.12607985734939575,-0.03288233280181885,-0.05858506566823962,-0.2262135148048401,0.010936558246612549,-0.0734362669938946,-0.2049645185470581,0.02466297149658203,-0.06025876409353259,-0.1739843189716339,0.021950840950012207,-0.04853068596662524,-0.11486142873764038,0.05572432279586792,-0.07207186452092174,-0.19532206654548645,0.07990008592605591,-0.0823796384686375,-0.17805492877960205,0.08047640323638916,-0.06827016106785777,-0.15001368522644043,0.06947594881057739,-0.05527925795854571,H2
0.0,0.0,0.0,-0.053960561752319336,-0.09037935733795166,0.014227349881124951,-0.1249510645866394,-0.12777525186538696,0.00690521729369209,-0.18846765160560608,-0.10462462902069092,-0.003373666096436523,-0.22769951820373535,-0.05771052837371826,-0.01649383677910521,-0.14275234937667847,-0.17745262384414673,-0.03382467328380301,-0.22901764512062073,-0.13699597120285034,-0.052394310373770736,-0.2784578204154968,-0.11265230178833008,-0.061726270604836486,-0.31952178478240967,-0.08938217163085938,-0.06772576122354224,-0.1337299346923828,-0.11242401599884033,-0.05336269586156561,-0.23824024200439453,-0.08967983722686768,-0.07239420561860754,-0.298522025346756,-0.06672996282577515,-0.07686131297420218,-0.33999916911125183,-0.046332597732543945,-0.08088435082505896,-0.12330096960067749,-0.027471482753753662,-0.06836249529193594,-0.22722142934799194,0.01198345422744751,-0.08556366561721518,-0.21078705787658691,0.028034090995788574,-0.07068396209548666,-0.1797594130039215,0.027056753635406494,-0.056846490491139434,-0.1117362380027771,0.06387943029403687,-0.08146101831268027,-0.19811472296714783,0.08263611793518066,-0.09269556253026678,-0.1847369372844696,0.08206266164779663,-0.07734388707946493,-0.15606632828712463,0.07093608379364014,-0.06285519747804358,H2
0.0,0.0,0.0,-0.05438566207885742,-0.09027314186096191,0.016103627673928145,-0.1240391731262207,-0.12520051002502441,0.008146695375089053,-0.18662190437316895,-0.0989454984664917,-0.002905812764893767,-0.22731107473373413,-0.05182981491088867,-0.01728455484693825,-0.14546900987625122,-0.17490869760513306,-0.036589113481696245,-0.23351767659187317,-0.12373477220535278,-0.05649915472453415,-0.2850034236907959,-0.09073609113693237,-0.06742874295299828,-0.32691800594329834,-0.059601008892059326,-0.07434848458355248,-0.13670188188552856,-0.10955315828323364,-0.05643133581465065,-0.2440623939037323,-0.08553779125213623,-0.07425812394207298,-0.30282363295555115,-0.06141972541809082,-0.07690017432754814,-0.3415314257144928,-0.040757954120635986,-0.07990845800226509,-0.12618893384933472,-0.028169989585876465,-0.0715417689163047,-0.2330399751663208,0.018014490604400635,-0.0857704630572158,-0.21693003177642822,0.034708499908447266,-0.0691972500163871,-0.1837761104106903,0.031390249729156494,-0.05531691149657547,-0.113589346408844,0.05988800525665283,-0.08486144007032692,-0.19837072491645813,0.08451002836227417,-0.09390110284870445,-0.18896442651748657,0.08285272121429443,-0.07820848882978737,-0.16385555267333984,0.06712043285369873,-0.06408758968895256,H2
0.0,0.0,0.0,-0.05161529779434204,-0.08781218528747559,0.02338151600643812,-0.11648803949356079,-0.1273125410079956,0.018941318285314424,-0.17720189690589905,-0.11583447456359863,0.009858593945054395,-0.21666625142097473,-0.0761650800704956,-0.0016753044727835231,-0.14433079957962036,-0.18201714754104614,-0.031758677545340674,-0.23849594593048096,-0.14758294820785522,-0.05098113450721087,-0.2907302975654602,-0.12748569250106812,-0.0608726333411056,-0.3324125409126282,-0.1073685884475708,-0.06717364150598826,-0.13384151458740234,-0.128836989402771,-0.054242797526868,-0.24481883645057678,-0.10436630249023438,-0.07334693926885905,-0.30619409680366516,-0.0738145112991333,-0.07724225181654276,-0.34684568643569946,-0.05335509777069092,-0.08124453234985651,-0.12477320432662964,-0.049723923206329346,-0.07108847457483591,-0.2376576066017151,-0.0037649869918823242,-0.08251769501283945,-0.22261327505111694,0.031110644340515137,-0.06053930926636042,-0.19191676378250122,0.036392152309417725,-0.04328707266166987,-0.11529850959777832,0.036859214305877686,-0.0860210623176414,-0.20477482676506042,0.06517410278320312,-0.09181379932478251,-0.19490310549736023,0.07800900936126709,-0.07288742471054377,-0.17041945457458496,0.0724521279335022,-0.05635739896014513,H2
0.0,0.0,0.0,-0.05711972713470459,-0.08488607406616211,0.02764109417842775,-0.12145930528640747,-0.122408926486969,0.024944127426017815,-0.1809462308883667,-0.11252987384796143,0.01642488956498056,-0.2188183069229126,-0.0712091326713562,0.004965016972739988,-0.14658856391906738,-0.18201977014541626,-0.024476741551886505,-0.23540589213371277,-0.1488226056098938,-0.04288799233687968,-0.28655126690864563,-0.1295478343963623,-0.05399785853875727,-0.3271421492099762,-0.1113324761390686,-0.06168884701980204,-0.13405662775039673,-0.1351867914199829,-0.04892302595032305,-0.24222120642662048,-0.11407768726348877,-0.06687697313679308,-0.30344584584236145,-0.08613121509552002,-0.07125708751333804,-0.34374237060546875,-0.06792634725570679,-0.07617056660307497,-0.1241864562034607,-0.05991023778915405,-0.06759101442946047,-0.23629745841026306,-0.014898955821990967,-0.0763446494187221,-0.22369390726089478,0.02681732177734375,-0.0526409625257358,-0.19391697645187378,0.03680920600891113,-0.03528562106145472,-0.11448758840560913,0.0265159010887146,-0.08430625043762774,-0.2054261863231659,0.062386393547058105,-0.08779199711931795,-0.1957293152809143,0.08430647850036621,-0.0668258323515758,-0.16953733563423157,0.08468800783157349,-0.04944796033156962,H2
0.0,0.0,0.0,-0.05778604745864868,-0.08097386360168457,0.02463862054936783,-0.12396979331970215,-0.11616867780685425,0.02170125336341755,-0.18617254495620728,-0.1041417121887207,0.012818852783667012,-0.22420790791511536,-0.06554871797561646,0.0014675301448647815,-0.1432892084121704,-0.1764429807662964,-0.020825712597442703,-0.23399758338928223,-0.1539023518562317,-0.04055505863435371,-0.2859031558036804,-0.1370672583580017,-0.05276537559039696,-0.3263433575630188,-0.1180453896522522,-0.06101030356295212,-0.1327219009399414,-0.13521766662597656,-0.04454114905603035,-0.2385832965373993,-0.12509387731552124,-0.06619612372524841,-0.3013235032558441,-0.10068106651306152,-0.07436125225432022,-0.34261515736579895,-0.08093667030334473,-0.08098759002096756,-0.12389707565307617,-0.06358236074447632,-0.0631996343196164,-0.23201224207878113,-0.022323429584503174,-0.0764444941938649,-0.2179310917854309,0.02238696813583374,-0.05611360690600975,-0.18889153003692627,0.0366443395614624,-0.039661473250461654,-0.11539685726165771,0.021278738975524902,-0.07999781764156921,-0.20367005467414856,0.055109500885009766,-0.08663503325588806,-0.19099658727645874,0.07966077327728271,-0.06768600887663467,-0.16413459181785583,0.08509606122970581,-0.05117662123448952,H2
0.0,0.0,0.0,-0.053838372230529785,-0.08276546001434326,0.02269619836111758,-0.1154402494430542,-0.1238132119178772,0.019906566875178555,-0.17533475160598755,-0.11897546052932739,0.011357791187364796,-0.21291318535804749,-0.08937710523605347,0.0008441576395483708,-0.1357557773590088,-0.19498836994171143,-0.019734994111459514,-0.22816398739814758,-0.17549538612365723,-0.038674077553551456,-0.2805107831954956,-0.16183549165725708,-0.05019396410683896,-0.3216196298599243,-0.14646703004837036,-0.05789028347830083,-0.1284393072128296,-0.15325158834457397,-0.04237118230561521,-0.23627179861068726,-0.14655423164367676,-0.06364174426893499,-0.30133792757987976,-0.1289987564086914,-0.07274404407839086,-0.3439629077911377,-0.11657476425170898,-0.07990722597936895,-0.12282687425613403,-0.07922881841659546,-0.06017159537772443,-0.23462027311325073,-0.04412943124771118,-0.07509713859657552,-0.22286465764045715,0.006388306617736816,-0.056870645446579715,-0.19438639283180237,0.025952160358428955,-0.04104782135586049,-0.11744749546051025,0.008148372173309326,-0.07613335044483449,-0.206438809633255,0.03665512800216675,-0.08531460405687596,-0.19460844993591309,0.0630154013633728,-0.06830803544620778,-0.16797307133674622,0.07115811109542847,-0.052428639097016116,H2
0.0,0.0,0.0,-0.05428558588027954,-0.08775955438613892,0.026927575733115106,-0.11865091323852539,-0.13004714250564575,0.02428360123520079,-0.1795063614845276,-0.12493538856506348,0.014726446274270444,-0.21795234084129333,-0.09261870384216309,0.0028339962322014856,-0.1356472373008728,-0.19533205032348633,-0.01606155533010778,-0.22770217061042786,-0.17916524410247803,-0.03428925174886999,-0.280234694480896,-0.1628219485282898,-0.04502361241395292,-0.32177597284317017,-0.14283859729766846,-0.05205246779734907,-0.13058286905288696,-0.15006422996520996,-0.041024509553263755,-0.23379221558570862,-0.15390580892562866,-0.05933561894709882,-0.29461175203323364,-0.14215683937072754,-0.06431355673487005,-0.3349763751029968,-0.13240212202072144,-0.06910785633737859,-0.12672322988510132,-0.07648271322250366,-0.061305623237441154,-0.23173511028289795,-0.047813236713409424,-0.07099853802139577,-0.21677154302597046,-0.00610804557800293,-0.04941821816975889,-0.18728366494178772,0.009011507034301758,-0.0331993100386363,-0.12090820074081421,0.009962856769561768,-0.07993331897671041,-0.20666903257369995,0.026153266429901123,-0.08310752708132085,-0.19383907318115234,0.05009251832962036,-0.06308622259313879,-0.16708654165267944,0.059078752994537354,-0.04683094445283231,H2
