x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.04618257284164429,-0.02224022150039673,-0.010851282492978953,-0.08318507671356201,-0.08603191375732422,-0.018750358239515208,-0.11278611421585083,-0.13768517971038818,-0.029910109803779505,-0.1406649351119995,-0.16925019025802612,-0.03830128894816198,-0.048658013343811035,-0.1681390404701233,-0.003001671383856319,-0.0652996301651001,-0.2223237156867981,-0.026384040579898738,-0.06367582082748413,-0.15758490562438965,-0.038634654001100444,-0.05714869499206543,-0.09605598449707031,-0.04275548817287245,-0.017633914947509766,-0.17533940076828003,-0.007342270907713555,-0.035835206508636475,-0.2336750030517578,-0.03895206363569059,-0.03940087556838989,-0.15144294500350952,-0.05120117949019232,-0.03443199396133423,-0.08491003513336182,-0.0527203118957118,0.017394185066223145,-0.17242717742919922,-0.0151391288794116,0.005259513854980469,-0.23958051204681396,-0.04508568333159246,-0.010322034358978271,-0.17101949453353882,-0.049447998271091365,-0.017147719860076904,-0.11323624849319458,-0.04425006719003477,0.053520798683166504,-0.16048485040664673,-0.023548552633030795,0.07577592134475708,-0.2300778031349182,-0.041184730694396876,0.08392894268035889,-0.276278018951416,-0.049196153745754145,0.08696931600570679,-0.3243715763092041,-0.052049670235021495,Y2
0.0,0.0,0.0,-0.04821205139160156,-0.04223501682281494,-0.0071984997220511104,-0.08547574281692505,-0.11429685354232788,-0.011822012459504094,-0.11501145362854004,-0.17090672254562378,-0.020715300200151887,-0.14385831356048584,-0.19818758964538574,-0.026817586479353395,-0.04819750785827637,-0.19409477710723877,0.01199693584663919,-0.06374162435531616,-0.2479562759399414,-0.010988109951483693,-0.061137855052948,-0.18416404724121094,-0.02568934505956122,-0.05389529466629028,-0.12504780292510986,-0.031434020233916726,-0.01605302095413208,-0.2022237777709961,0.0065731655604963635,-0.033773958683013916,-0.26292186975479126,-0.023879735005664315,-0.03775358200073242,-0.18543392419815063,-0.038247583640384164,-0.03325539827346802,-0.1214444637298584,-0.04122450409607836,0.019934475421905518,-0.201166570186615,-0.003077675794827428,0.008343398571014404,-0.2700039744377136,-0.031510027331876245,-0.01009303331375122,-0.2029033899307251,-0.036606876385974374,-0.020246267318725586,-0.14305603504180908,-0.03193973211722323,0.0568501353263855,-0.19020885229110718,-0.013346075286733594,0.07828348875045776,-0.261430025100708,-0.02904605513589331,0.08637857437133789,-0.30758363008499146,-0.0364941938050265,0.08938556909561157,-0.35451990365982056,-0.03911075575427958,Y2
0.0,0.0,0.0,-0.05341136455535889,-0.04367697238922119,-0.005713869304400987,-0.09238576889038086,-0.11404746770858765,-0.010475795202893323,-0.12305110692977905,-0.17140597105026245,-0.020491894752723283,-0.15405529737472534,-0.19814491271972656,-0.02783283633087308,-0.05509030818939209,-0.19691365957260132,0.016743462114590102,-0.0727340579032898,-0.254930317401886,-0.007229881779295511,-0.0693712830543518,-0.19340312480926514,-0.023190508083445138,-0.06203407049179077,-0.13441318273544312,-0.029333822847348756,-0.022794485092163086,-0.20601791143417358,0.010157092056232386,-0.041137874126434326,-0.26821011304855347,-0.021368641824466295,-0.044198811054229736,-0.18977397680282593,-0.03741269227955968,-0.040625035762786865,-0.1235930323600769,-0.0410427827844444,0.012523174285888672,-0.20701777935028076,-0.0009277112656320696,-1.6748905181884766e-05,-0.27699989080429077,-0.029922238037926263,-0.01709461212158203,-0.20836693048477173,-0.036261219949466295,-0.026683926582336426,-0.14658492803573608,-0.03192134615872533,0.04988294839859009,-0.19708776473999023,-0.01260969457123906,0.07134169340133667,-0.2673584222793579,-0.027711136684757776,0.07840543985366821,-0.31329345703125,-0.03533288505767018,0.07920247316360474,-0.35975414514541626,-0.03800180596206815,Y2
0.0,0.0,0.0,-0.050605595111846924,-0.044674038887023926,-0.0077186404578526435,-0.08857375383377075,-0.11932897567749023,-0.012955096628530782,-0.1182902455329895,-0.18084651231765747,-0.022967914197607797,-0.14925456047058105,-0.21044683456420898,-0.029929943460984987,-0.05174213647842407,-0.20167845487594604,0.015272688042358595,-0.06793713569641113,-0.2628214359283447,-0.009210317473872465,-0.06568276882171631,-0.1999119520187378,-0.025237092826529306,-0.059209227561950684,-0.13990849256515503,-0.03157694086806373,-0.019236266613006592,-0.21188008785247803,0.00961886152251168,-0.036350905895233154,-0.27659666538238525,-0.022864496413632196,-0.040746986865997314,-0.198391854763031,-0.03901732162015037,-0.03811156749725342,-0.13153713941574097,-0.0424826835133274,0.016288399696350098,-0.21327370405197144,-0.0007351912409205852,0.004845559597015381,-0.284281849861145,-0.030375095162554544,-0.0131797194480896,-0.2142309546470642,-0.036062723103924554,-0.02368032932281494,-0.15092182159423828,-0.031119333658381265,0.05374366044998169,-0.20345431566238403,-0.011859618205591005,0.0755382776260376,-0.2750629782676697,-0.027761409137411874,0.08193904161453247,-0.3218497037887573,-0.0354893152453144,0.08208209276199341,-0.3689122796058655,-0.03800563708321647,Y2
0.0,0.0,0.0,-0.052136123180389404,-0.04084169864654541,-0.008125361682743915,-0.09178513288497925,-0.11258453130722046,-0.014329335348577388,-0.12265461683273315,-0.17235195636749268,-0.025042158247799762,-0.15404939651489258,-0.20213907957077026,-0.03274727489230145,-0.05508202314376831,-0.19440776109695435,0.011823916180162541,-0.07231450080871582,-0.2554141879081726,-0.012254823626847156,-0.06905573606491089,-0.19345927238464355,-0.027688187243313678,-0.062306106090545654,-0.13386613130569458,-0.03356422732946385,-0.022964656352996826,-0.20395779609680176,0.006554425997762792,-0.04076850414276123,-0.26646143198013306,-0.024475897358627208,-0.04406130313873291,-0.18908923864364624,-0.039168613659114726,-0.04083716869354248,-0.12362438440322876,-0.04222559060332287,0.012417852878570557,-0.20516282320022583,-0.003159814210505374,0.0005499720573425293,-0.27654576301574707,-0.031417610751361735,-0.01575767993927002,-0.20729142427444458,-0.03586770843145359,-0.02482438087463379,-0.14526432752609253,-0.030732099594445117,0.049792468547821045,-0.19565093517303467,-0.013667849520118125,0.0710722804069519,-0.2663741707801819,-0.02846529397544373,0.0777902603149414,-0.3131195306777954,-0.035136638836831935,0.07822573184967041,-0.3606235384941101,-0.03726815308806408,Y2
0.0,0.0,0.0,-0.05109858512878418,-0.04611325263977051,-0.007093668096104011,-0.09021580219268799,-0.12135714292526245,-0.011939758081325635,-0.1209183931350708,-0.18155908584594727,-0.021722573433407888,-0.15146654844284058,-0.2116451859474182,-0.02853634545613204,-0.05171173810958862,-0.20363903045654297,0.015609749946406737,-0.06783938407897949,-0.2638314962387085,-0.00855308270115529,-0.06727796792984009,-0.2025601863861084,-0.02395960094440852,-0.06269359588623047,-0.14406758546829224,-0.029873197544702634,-0.019318103790283203,-0.21282470226287842,0.009502567704430476,-0.036679208278656006,-0.2772108316421509,-0.023213525880464658,-0.042584121227264404,-0.1999133825302124,-0.03895058633793269,-0.04147028923034668,-0.1325485110282898,-0.04196397738564883,0.016041457653045654,-0.21354186534881592,-0.001289904578925416,0.0036618709564208984,-0.28132617473602295,-0.03176745923269664,-0.014243900775909424,-0.2096726894378662,-0.03740777971256648,-0.024790823459625244,-0.14565551280975342,-0.032081165928730115,0.053292930126190186,-0.2040332555770874,-0.012756473962554082,0.0740194320678711,-0.275584876537323,-0.029329377804288015,0.08025771379470825,-0.32256776094436646,-0.037079730648883924,0.08005183935165405,-0.369687557220459,-0.03947585599530612,Y2
0.0,0.0,0.0,-0.051399171352386475,-0.043747544288635254,-0.008331904885011454,-0.0910724401473999,-0.11738359928131104,-0.014259276677506705,-0.12184345722198486,-0.17530184984207153,-0.024622411233025332,-0.15263819694519043,-0.20461535453796387,-0.03203238057776048,-0.05355632305145264,-0.20131665468215942,0.01012727175967143,-0.07015180587768555,-0.26072269678115845,-0.014057617400425215,-0.0679084062576294,-0.1998147964477539,-0.028836586278515597,-0.062216997146606445,-0.14262807369232178,-0.034178281900125285,-0.02007061243057251,-0.20956259965896606,0.004640679109257917,-0.03723311424255371,-0.272199809551239,-0.026679507222610255,-0.04106980562210083,-0.19458484649658203,-0.040634779956775446,-0.038685381412506104,-0.12820106744766235,-0.0429336379735048,0.01601111888885498,-0.2087256908416748,-0.005288881946938773,0.003469109535217285,-0.2751537561416626,-0.03474908950610711,-0.012196004390716553,-0.2038295865058899,-0.039234704103904505,-0.021353960037231445,-0.14160972833633423,-0.03359179082198693,0.05349940061569214,-0.19798147678375244,-0.01596254738851144,0.07307326793670654,-0.26940953731536865,-0.03183625894470765,0.07951974868774414,-0.31502997875213623,-0.03868425520940377,0.0797128677368164,-0.3610977530479431,-0.04065646859689309,Y2
0.0,0.0,0.0,-0.05072486400604248,-0.04758286476135254,-0.006840887433355647,-0.08946526050567627,-0.12241840362548828,-0.011583750090068179,-0.11995762586593628,-0.1813167929649353,-0.020830976730650264,-0.14974725246429443,-0.2094496488571167,-0.02719668387479146,-0.05303293466567993,-0.2030048370361328,0.011996760079199476,-0.06770205497741699,-0.26407456398010254,-0.010748739308183985,-0.06451147794723511,-0.20286303758621216,-0.02456616698808034,-0.05833524465560913,-0.1468735933303833,-0.029394254973595935,-0.019204378128051758,-0.21180957555770874,0.006340675567770404,-0.03386855125427246,-0.2772566080093384,-0.023565445980494815,-0.038309693336486816,-0.20103633403778076,-0.03665025061971505,-0.03703022003173828,-0.1363527774810791,-0.03839512816674073,0.017347335815429688,-0.21153414249420166,-0.0035273553342278774,0.005861103534698486,-0.27777624130249023,-0.03207237920767625,-0.00955730676651001,-0.20614713430404663,-0.03576078168160279,-0.018503189086914062,-0.1444987654685974,-0.029525048053329783,0.05532026290893555,-0.20164406299591064,-0.013980640052324134,0.07528960704803467,-0.2737983465194702,-0.02918957821137269,0.08144158124923706,-0.3190189599990845,-0.03520555696493943,0.08146315813064575,-0.36498963832855225,-0.03650355613834222,Y2
0.0,0.0,0.0,-0.049463748931884766,-0.049458444118499756,-0.006027848625336674,-0.08718138933181763,-0.12557989358901978,-0.010512964034234074,-0.11685210466384888,-0.18355846405029297,-0.019415220411275413,-0.1461908221244812,-0.2102925181388855,-0.025625938715194252,-0.04988217353820801,-0.20448601245880127,0.01115830039813659,-0.063387930393219,-0.2615847587585449,-0.010947644876097229,-0.05934172868728638,-0.20075833797454834,-0.024673367084716347,-0.05286020040512085,-0.14564859867095947,-0.0296646805273042,-0.016273200511932373,-0.21315813064575195,0.005220388828064415,-0.028988003730773926,-0.2775443196296692,-0.02372879365250924,-0.03337663412094116,-0.2031254768371582,-0.03659613260791161,-0.032505810260772705,-0.13891839981079102,-0.03850121998951295,0.019951462745666504,-0.21154212951660156,-0.004635823590461996,0.011409401893615723,-0.2794038653373718,-0.032252146096681145,-0.002617359161376953,-0.20904624462127686,-0.03590407425329545,-0.011370301246643066,-0.14797353744506836,-0.030087405981277016,0.05669647455215454,-0.19953590631484985,-0.014978767538224247,0.07776898145675659,-0.27009260654449463,-0.030339460985516098,0.08533084392547607,-0.31446582078933716,-0.03658410364553788,0.08659929037094116,-0.35955220460891724,-0.03813752734825471,Y2
0.0,0.0,0.0,-0.0509527325630188,-0.05138444900512695,-0.006462509967008145,-0.0902978777885437,-0.12755978107452393,-0.01209258729554108,-0.12172263860702515,-0.18398338556289673,-0.021672181542584212,-0.15189296007156372,-0.20808911323547363,-0.028678498919674666,-0.052279114723205566,-0.21081805229187012,0.0074770397137911004,-0.0642099380493164,-0.25993698835372925,-0.015773422773548873,-0.06051260232925415,-0.19693803787231445,-0.030278259645768912,-0.05498379468917847,-0.14087724685668945,-0.03565612038559607,-0.01800668239593506,-0.2190200686454773,0.001829134892119555,-0.030064821243286133,-0.2791019678115845,-0.027543933819600852,-0.03467744588851929,-0.20408451557159424,-0.040012631322809966,-0.03443187475204468,-0.14001792669296265,-0.0417898294884651,0.0184745192527771,-0.215842604637146,-0.007483447193720849,0.01010674238204956,-0.2758018374443054,-0.03492487570233038,-0.0035513639450073242,-0.20466125011444092,-0.0372068693298786,-0.012603044509887695,-0.14435958862304688,-0.03060220902747801,0.05447179079055786,-0.2029874324798584,-0.01735375611073664,0.07500249147415161,-0.2745068669319153,-0.03230693539566687,0.08343392610549927,-0.3197993040084839,-0.03726141503042868,0.08491015434265137,-0.36528515815734863,-0.037980574871966155,Y2
