x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.039452970027923584,-0.04325932264328003,-0.018401794270431537,-0.05894434452056885,-0.1214938759803772,-0.028446102649724025,-0.040364742279052734,-0.184381902217865,-0.03732638819590761,-0.01235806941986084,-0.22055941820144653,-0.04605510471836283,-0.038175880908966064,-0.2294374704360962,-0.013351623103773136,-0.039485394954681396,-0.3236456513404846,-0.02739521874562456,-0.0373266339302063,-0.3823429346084595,-0.04031402258650019,-0.03340834379196167,-0.43319422006607056,-0.05033346651569559,-0.005746185779571533,-0.23409748077392578,-0.016650580004608173,-0.005597293376922607,-0.3407166600227356,-0.027172744409000416,-0.004540205001831055,-0.4095579981803894,-0.03975794105306818,-0.0036226511001586914,-0.4684799909591675,-0.04947631074563219,0.02306753396987915,-0.21577417850494385,-0.022731732711946506,0.028006136417388916,-0.313277006149292,-0.03390742479339792,0.0315401554107666,-0.3758261799812317,-0.0435638652600403,0.03374195098876953,-0.4288840889930725,-0.05081933377758219,0.051733553409576416,-0.17941749095916748,-0.030812479690467853,0.05825185775756836,-0.25001972913742065,-0.04035436375514223,0.06049990653991699,-0.2953789234161377,-0.04361563561931803,0.060407161712646484,-0.33600687980651855,-0.04624830944911196,B
0.0,0.0,0.0,-0.03991878032684326,-0.045851945877075195,-0.022444865231790345,-0.06265836954116821,-0.12305039167404175,-0.03448784587291698,-0.047734618186950684,-0.1965978741645813,-0.044682300215043824,-0.019208788871765137,-0.24341458082199097,-0.05389491704610805,-0.039639949798583984,-0.2385551929473877,-0.0141213056942604,-0.04178959131240845,-0.3376542329788208,-0.027948806559123796,-0.040786564350128174,-0.3961832523345947,-0.04087873784212093,-0.03722864389419556,-0.44889724254608154,-0.05111993712691287,-0.008770585060119629,-0.24439984560012817,-0.015352550459482472,-0.008491158485412598,-0.3547942042350769,-0.024513381098785203,-0.00718456506729126,-0.42272359132766724,-0.03614327919987659,-0.004750251770019531,-0.4821910262107849,-0.04554063317684154,0.020431339740753174,-0.22666925191879272,-0.019846560930290025,0.025611042976379395,-0.3241610527038574,-0.02879742768911342,0.02971482276916504,-0.3848733901977539,-0.03729116780070285,0.033291637897491455,-0.43923109769821167,-0.04459502783922176,0.05044710636138916,-0.19088125228881836,-0.027029376973786157,0.056444644927978516,-0.26117002964019775,-0.034928931420125764,0.05848318338394165,-0.30659157037734985,-0.03806520116833667,0.059578537940979004,-0.3495343327522278,-0.040988119815864366,B
0.0,0.0,0.0,-0.04133808612823486,-0.04594898223876953,-0.021175689085737304,-0.06443381309509277,-0.12201565504074097,-0.032613188981429175,-0.05075138807296753,-0.19648367166519165,-0.04278693070949657,-0.023290157318115234,-0.24473685026168823,-0.05200083276571377,-0.0421331524848938,-0.23994380235671997,-0.010247835911229686,-0.044272541999816895,-0.3394356966018677,-0.02294191627146347,-0.043696045875549316,-0.39727431535720825,-0.0356442975098048,-0.040241777896881104,-0.45051950216293335,-0.04602272158803089,-0.011098802089691162,-0.24682074785232544,-0.012077681742027835,-0.01128697395324707,-0.35628676414489746,-0.01979691071750267,-0.010018765926361084,-0.4230997562408447,-0.03112588545621975,-0.007547497749328613,-0.48390060663223267,-0.04097230082692249,0.017600595951080322,-0.23065030574798584,-0.017371839865461425,0.023234903812408447,-0.327481746673584,-0.024702790215030745,0.027844130992889404,-0.3870786428451538,-0.03246729171218021,0.031346261501312256,-0.44037216901779175,-0.04001063203753574,0.04750341176986694,-0.1966724395751953,-0.025478220566526488,0.05356317758560181,-0.2670143246650696,-0.03164104840101345,0.05560094118118286,-0.3114343285560608,-0.034055122196093635,0.0563352108001709,-0.35301142930984497,-0.03717601767124279,B
0.0,0.0,0.0,-0.040479421615600586,-0.0478290319442749,-0.021487323641935063,-0.06270706653594971,-0.12581866979599,-0.03327496916071482,-0.04918360710144043,-0.20148736238479614,-0.04378422543422289,-0.020405709743499756,-0.24920397996902466,-0.053263677358785344,-0.04012024402618408,-0.24269694089889526,-0.010026254765847398,-0.04247915744781494,-0.3419724702835083,-0.022912399917998982,-0.04142260551452637,-0.3998616933822632,-0.03585396155730791,-0.036869704723358154,-0.4526331424713135,-0.046246474683442784,-0.009289562702178955,-0.24902939796447754,-0.011308640316286755,-0.009134829044342041,-0.35840731859207153,-0.018767306655803395,-0.00775301456451416,-0.42456376552581787,-0.029946191311040593,-0.00501251220703125,-0.4847985506057739,-0.039670879095950795,0.019549190998077393,-0.23288357257843018,-0.016049336716690732,0.02595365047454834,-0.3293954133987427,-0.022765951305785848,0.03040456771850586,-0.3892969489097595,-0.02992222093061514,0.03387784957885742,-0.44080209732055664,-0.037015272379079533,0.0493202805519104,-0.19920384883880615,-0.02368888080135889,0.05602705478668213,-0.2687380313873291,-0.028856877312222196,0.05839276313781738,-0.31338316202163696,-0.030506139695802403,0.05919647216796875,-0.3534843921661377,-0.03306358873859949,B
0.0,0.0,0.0,-0.042069077491760254,-0.04812788963317871,-0.021419162930300217,-0.06420332193374634,-0.12496298551559448,-0.03272410954659222,-0.05051147937774658,-0.2002689242362976,-0.04276364024107693,-0.022559165954589844,-0.24769550561904907,-0.051705611006667596,-0.04145580530166626,-0.23993808031082153,-0.008995370076348763,-0.043803870677948,-0.3389587998390198,-0.021407757954051476,-0.04359233379364014,-0.39690595865249634,-0.034056813524415475,-0.04026442766189575,-0.4495355486869812,-0.04417100648706196,-0.010724246501922607,-0.24618923664093018,-0.010016908937444668,-0.010453343391418457,-0.3550170063972473,-0.017087374882152062,-0.00982058048248291,-0.4213544726371765,-0.02791530366366146,-0.007869243621826172,-0.4814211130142212,-0.037332994000365716,0.017714858055114746,-0.23069894313812256,-0.014572268420209866,0.02340877056121826,-0.3256722688674927,-0.020549002171804887,0.02730262279510498,-0.3861001133918762,-0.027282704667499047,0.03061145544052124,-0.43801265954971313,-0.03417729313795803,0.047217488288879395,-0.19824349880218506,-0.022126815350105744,0.05311387777328491,-0.2669060230255127,-0.026404912651827317,0.05500537157058716,-0.31181490421295166,-0.02763936209802864,0.055861711502075195,-0.3523138761520386,-0.02998824890082119,B
0.0,0.0,0.0,-0.04432910680770874,-0.049837589263916016,-0.023121196079813444,-0.06490546464920044,-0.12159311771392822,-0.034038882005773985,-0.05030292272567749,-0.19341325759887695,-0.04400793765839239,-0.021418392658233643,-0.24078583717346191,-0.0529064529126515,-0.04132312536239624,-0.22822493314743042,-0.0022550276497383948,-0.04436832666397095,-0.32632046937942505,-0.011995819631778204,-0.04412561655044556,-0.3844863772392273,-0.02391280164178511,-0.03994739055633545,-0.43660420179367065,-0.03368386556562086,-0.010838687419891357,-0.2329614758491516,-0.0022029532136400576,-0.010969102382659912,-0.3425552248954773,-0.005573018222861492,-0.01051175594329834,-0.40889906883239746,-0.015657753918134176,-0.008349359035491943,-0.46725451946258545,-0.02484867465850016,0.017042100429534912,-0.21866196393966675,-0.006565691672079765,0.023017406463623047,-0.3132582902908325,-0.009199599038623774,0.02650618553161621,-0.3742132782936096,-0.015397621553205454,0.029857099056243896,-0.42579537630081177,-0.022343895632587873,0.04704660177230835,-0.18985038995742798,-0.014486002970301115,0.053422510623931885,-0.2584857940673828,-0.016140689376555883,0.05499643087387085,-0.30155831575393677,-0.01666126144286295,0.05586761236190796,-0.34068024158477783,-0.018927089173160994,B
0.0,0.0,0.0,-0.044238269329071045,-0.052069127559661865,-0.02192290429854893,-0.06323826313018799,-0.12203925848007202,-0.032999241025095216,-0.04713624715805054,-0.1879153847694397,-0.043468007118349306,-0.01978236436843872,-0.23313194513320923,-0.053292540133838884,-0.04017841815948486,-0.2234014868736267,-0.003405485068356029,-0.043341100215911865,-0.31878602504730225,-0.014131134607737295,-0.04287463426589966,-0.3768109679222107,-0.026749612064008943,-0.03862762451171875,-0.4281952977180481,-0.03703445312464737,-0.009599506855010986,-0.22692620754241943,-0.004871000301932327,-0.010233819484710693,-0.3338955044746399,-0.010449403197412721,-0.00996243953704834,-0.40074867010116577,-0.022577616617923013,-0.007972419261932373,-0.459338903427124,-0.033063546986227266,0.018459081649780273,-0.21169579029083252,-0.010470729553048841,0.02349245548248291,-0.3058891296386719,-0.01601038616979622,0.026410937309265137,-0.36654770374298096,-0.024828040272836915,0.028830528259277344,-0.4193810820579529,-0.03326296922648453,0.047383248805999756,-0.18247145414352417,-0.01922267791712784,0.05434209108352661,-0.2490459680557251,-0.023898731217627756,0.05606311559677124,-0.2915670871734619,-0.02627983991885685,0.05659586191177368,-0.33204591274261475,-0.029625459805970422,B
0.0,0.0,0.0,-0.04477334022521973,-0.052670061588287354,-0.023888595741283325,-0.06300729513168335,-0.12125372886657715,-0.035018837418448356,-0.04697328805923462,-0.18764930963516235,-0.045333585109602836,-0.018992245197296143,-0.23262691497802734,-0.05483207326759043,-0.03995239734649658,-0.2212662696838379,-0.0015484145740458644,-0.04285132884979248,-0.314713716506958,-0.011380231346976188,-0.041977524757385254,-0.3722957968711853,-0.02354058843482676,-0.03724658489227295,-0.422521710395813,-0.03347689878572169,-0.00930410623550415,-0.2239120602607727,-0.0020206613596940315,-0.00977468490600586,-0.32829421758651733,-0.0067255849615150964,-0.009149730205535889,-0.3955102562904358,-0.018393222581636337,-0.006973922252655029,-0.4531651735305786,-0.028387610208284286,0.019267916679382324,-0.20849335193634033,-0.007160709112923769,0.024130046367645264,-0.299815833568573,-0.012947858650278476,0.02688586711883545,-0.359599232673645,-0.022384897213470367,0.028590679168701172,-0.4126237630844116,-0.03086192381013575,0.04817241430282593,-0.18016844987869263,-0.015638122674118904,0.05504345893859863,-0.2458828091621399,-0.02144669589031878,0.05598890781402588,-0.2874777317047119,-0.02490048330653849,0.05541008710861206,-0.3278754949569702,-0.02866012636948767,B
0.0,0.0,0.0,-0.045887649059295654,-0.05668240785598755,-0.02421956090745425,-0.06252706050872803,-0.12599444389343262,-0.035561773465246915,-0.04343819618225098,-0.18664270639419556,-0.04708173079905009,-0.01619398593902588,-0.23078083992004395,-0.058188572065205335,-0.03942263126373291,-0.22043746709823608,0.0012786452376758461,-0.04256719350814819,-0.31168967485427856,-0.0069274455357799525,-0.04180586338043213,-0.37024611234664917,-0.017044022218556165,-0.03655385971069336,-0.4172278642654419,-0.02515231213089919,-0.008505761623382568,-0.2201136350631714,-0.0004861456740172798,-0.008827149868011475,-0.32409054040908813,-0.003268561330855846,-0.00882720947265625,-0.39160507917404175,-0.012880349070997,-0.006752192974090576,-0.4468996524810791,-0.02076565428194499,0.020750880241394043,-0.20486265420913696,-0.007683693901867628,0.025038480758666992,-0.2962176203727722,-0.01323131332662797,0.026645243167877197,-0.35493946075439453,-0.022988458634586095,0.026872873306274414,-0.4060922861099243,-0.031176372901768445,0.04930049180984497,-0.18075472116470337,-0.01849000854906535,0.05666089057922363,-0.24562251567840576,-0.02539374074456191,0.05659294128417969,-0.28596121072769165,-0.03025047062453723,0.054379940032958984,-0.3246561884880066,-0.03463184414920306,B
0.0,0.0,0.0,-0.043514132499694824,-0.051931917667388916,-0.019780628560056357,-0.06155306100845337,-0.1304493546485901,-0.028021171865930228,-0.04324758052825928,-0.20102441310882568,-0.035593344075550704,-0.013606846332550049,-0.23946183919906616,-0.04246689955698457,-0.03914421796798706,-0.2257583737373352,-0.0008788805012045486,-0.04142194986343384,-0.3171870708465576,-0.009449994368424086,-0.04067492485046387,-0.3724120855331421,-0.01996965724038091,-0.03718292713165283,-0.4201432466506958,-0.028601115746369032,-0.009246528148651123,-0.2295466661453247,-0.0018354461667513533,-0.008854925632476807,-0.3300825357437134,-0.005577256148626475,-0.007825911045074463,-0.3941890597343445,-0.015214861547519831,-0.006151974201202393,-0.44828683137893677,-0.02337367664085832,0.018485188484191895,-0.21383947134017944,-0.006669309632798104,0.023624420166015625,-0.3032182455062866,-0.011176844304372935,0.026139259338378906,-0.3610793352127075,-0.018566858200301795,0.027847588062286377,-0.41015952825546265,-0.02537134493695703,0.04642164707183838,-0.1846785545349121,-0.014375089844634203,0.05348140001296997,-0.2504332661628723,-0.01870024780737367,0.05550795793533325,-0.2914698123931885,-0.020533545119633345,0.05616563558578491,-0.3288872241973877,-0.02279628830956426,B
