x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.046442270278930664,-0.11860477924346924,-0.01874627024426445,-0.06450176239013672,-0.26080185174942017,-0.03517257273688301,-0.06140929460525513,-0.3748779594898224,-0.055760013317012636,-0.02287513017654419,-0.4433106780052185,-0.07133749723925575,0.0035414695739746094,-0.333327054977417,-0.01666751727952942,0.010851502418518066,-0.4271869957447052,-0.048692653333091584,-0.0018275976181030273,-0.3583499789237976,-0.06255273372426018,-0.01771789789199829,-0.28231382369995117,-0.06764872223629936,0.05092436075210571,-0.3054242730140686,-0.022175491233610956,0.05704575777053833,-0.38581016659736633,-0.06882583946480736,0.02458745241165161,-0.3074389696121216,-0.09011972547068581,-0.0018410086631774902,-0.23348212242126465,-0.09775172770514473,0.0982661247253418,-0.259702205657959,-0.031281335656785814,0.11546742916107178,-0.3488517105579376,-0.08076129705204949,0.06667095422744751,-0.2850571870803833,-0.09087475985779747,0.026462197303771973,-0.21899712085723877,-0.08703040183081612,0.1367645263671875,-0.20311951637268066,-0.040749414270067064,0.2038177251815796,-0.25944554805755615,-0.07785927355780586,0.25314033031463623,-0.2948421835899353,-0.09538891762986168,0.29412126541137695,-0.33383846282958984,-0.10286757201447472,J2
0.0,0.0,0.0,-0.042188286781311035,-0.1199297308921814,-0.015765094546793534,-0.056631386280059814,-0.2672867178916931,-0.026636719120858743,-0.0513228178024292,-0.3834852874279022,-0.04156610311400755,-0.015564203262329102,-0.46270981431007385,-0.051136202527402475,0.012167155742645264,-0.3454943895339966,-0.002495833555428817,0.019932091236114502,-0.44008657336235046,-0.03190956206452711,0.006274700164794922,-0.385938823223114,-0.04472688899767263,-0.011221528053283691,-0.3110690712928772,-0.04894449131023748,0.06022065877914429,-0.31884104013442993,-0.007301307166187598,0.06728821992874146,-0.39594709873199463,-0.05386896745693548,0.03307497501373291,-0.31991302967071533,-0.07655715139043195,0.0056645870208740234,-0.24378925561904907,-0.08335851074588163,0.10798203945159912,-0.27192366123199463,-0.016559253795264794,0.12509191036224365,-0.3572062849998474,-0.06613850535285337,0.07363313436508179,-0.2998691201210022,-0.08025786967408521,0.030129969120025635,-0.23679113388061523,-0.07810985238683088,0.14791524410247803,-0.21084511280059814,-0.02580204361510141,0.2151930332183838,-0.26706743240356445,-0.0677154207361923,0.2637503743171692,-0.30197280645370483,-0.09104239882361753,0.30454951524734497,-0.3359106183052063,-0.10079438926112516,J2
0.0,0.0,0.0,-0.0422823429107666,-0.12075352668762207,-0.018356627584125818,-0.05540144443511963,-0.27215319871902466,-0.029961577416088403,-0.04868209362030029,-0.39030689001083374,-0.044849208355572046,-0.014829099178314209,-0.473899245262146,-0.05409157162966949,0.010105609893798828,-0.3530968427658081,-0.0030808369951955683,0.020237267017364502,-0.44948092103004456,-0.032683695465948404,0.007493555545806885,-0.38731321692466736,-0.04656343048873168,-0.009466111660003662,-0.3087671995162964,-0.05123340597810966,0.058180928230285645,-0.3256598114967346,-0.00648626478823644,0.06691247224807739,-0.40158259868621826,-0.05250381192627174,0.03169959783554077,-0.3157113790512085,-0.07444394639196616,0.003327310085296631,-0.2331354022026062,-0.08025162181320411,0.10495895147323608,-0.27856892347335815,-0.014727370612945379,0.12660741806030273,-0.36417096853256226,-0.06190231701793891,0.07756757736206055,-0.3092880845069885,-0.07465169838133079,0.03495919704437256,-0.24882715940475464,-0.07183175793352348,0.14425957202911377,-0.21820110082626343,-0.02327309621932727,0.21135008335113525,-0.2733919620513916,-0.060859362394239724,0.25749361515045166,-0.31167954206466675,-0.0811785708970092,0.29487282037734985,-0.35348135232925415,-0.08945610633554679,J2
0.0,0.0,0.0,-0.04087388515472412,-0.12012618780136108,-0.01859628209155062,-0.05501765012741089,-0.2704867720603943,-0.030459595706872733,-0.04828929901123047,-0.3873017728328705,-0.045471165191941054,-0.013693928718566895,-0.47028446197509766,-0.055139638346247466,0.013180851936340332,-0.3502766489982605,-0.002302941961772831,0.023532986640930176,-0.44296008348464966,-0.033033165943436416,0.008353114128112793,-0.3852746784687042,-0.04905052096825102,-0.010884463787078857,-0.3096775412559509,-0.05544913918953398,0.06064879894256592,-0.3245251774787903,-0.005798318286053927,0.06951397657394409,-0.4014784097671509,-0.05251342789512137,0.033433735370635986,-0.3159613609313965,-0.07549301521163443,0.0056397318840026855,-0.23225170373916626,-0.08193602399211386,0.10684823989868164,-0.2779209613800049,-0.014296353657357486,0.12950795888900757,-0.36429888010025024,-0.06205068142395476,0.08033353090286255,-0.31121617555618286,-0.07536633298974493,0.03776204586029053,-0.25080406665802,-0.07280296073537329,0.1455649733543396,-0.21614587306976318,-0.02315578037183741,0.2128733992576599,-0.2720213532447815,-0.062235485625080855,0.25990551710128784,-0.30920398235321045,-0.08338727788310507,0.29859668016433716,-0.3488352298736572,-0.09188570813518027,J2
0.0,0.0,0.0,-0.041744351387023926,-0.11909878253936768,-0.01837358908997544,-0.05627840757369995,-0.27047210931777954,-0.03000410558925637,-0.0500105619430542,-0.3865461051464081,-0.04500792274521359,-0.0163877010345459,-0.469219446182251,-0.05460475111649998,0.011190712451934814,-0.3525133728981018,-0.0016193974883265128,0.021619319915771484,-0.44576507806777954,-0.03247594932363995,0.006861627101898193,-0.38564300537109375,-0.048745178676114165,-0.011605381965637207,-0.3091878294944763,-0.05518941680239209,0.0591205358505249,-0.32686400413513184,-0.005405241682097994,0.06801849603652954,-0.40474629402160645,-0.051692084467873656,0.03261822462081909,-0.3198164701461792,-0.07447210425780781,0.004955112934112549,-0.236427903175354,-0.08081642264770039,0.10561639070510864,-0.2802342176437378,-0.01427977631138333,0.12717080116271973,-0.3671839237213135,-0.0617407421235896,0.07829630374908447,-0.31111568212509155,-0.07440186763452061,0.036539316177368164,-0.24923980236053467,-0.07127251947568425,0.14446508884429932,-0.2193349003791809,-0.023560523114070975,0.21113961935043335,-0.2758987545967102,-0.06161991978333958,0.2568669319152832,-0.31405287981033325,-0.08173904294417866,0.2943089008331299,-0.35563230514526367,-0.08963541412995824,J2
0.0,0.0,0.0,-0.042093753814697266,-0.11753988265991211,-0.018046165710813966,-0.0564761757850647,-0.2654955983161926,-0.02996494517338988,-0.05032604932785034,-0.3805207908153534,-0.045124537205822435,-0.01721268892288208,-0.46193206310272217,-0.05487707526100394,0.009608983993530273,-0.3493441343307495,-0.0028553231493901876,0.0194779634475708,-0.44367527961730957,-0.03384634748709914,0.007298171520233154,-0.38262811303138733,-0.05002950028193709,-0.009759306907653809,-0.30256879329681396,-0.056147149658329454,0.05756497383117676,-0.3230396509170532,-0.006601866694666114,0.06672126054763794,-0.39961114525794983,-0.05262232468140837,0.03269320726394653,-0.3134368658065796,-0.07504626259816405,0.005295217037200928,-0.22876673936843872,-0.08121304855359313,0.10436844825744629,-0.2759395241737366,-0.015250579348332849,0.12551045417785645,-0.3623366951942444,-0.06215473905814406,0.07777237892150879,-0.30638062953948975,-0.07449927822364089,0.03646576404571533,-0.24437081813812256,-0.07141242072594878,0.14346987009048462,-0.21467989683151245,-0.024222495859987703,0.20872873067855835,-0.2715560793876648,-0.061692434257395234,0.253639280796051,-0.31010717153549194,-0.08121652052415129,0.2901076078414917,-0.35214871168136597,-0.08879622713340041,J2
0.0,0.0,0.0,-0.041984379291534424,-0.1152448058128357,-0.018089472965044706,-0.05719715356826782,-0.2572888135910034,-0.030029164344711035,-0.05276978015899658,-0.36978697776794434,-0.04519072333042118,-0.022850513458251953,-0.4527623951435089,-0.055152689755601614,0.012233078479766846,-0.34011656045913696,-0.000637156373528569,0.02018982172012329,-0.4333215355873108,-0.031704751492185324,0.004945635795593262,-0.37721535563468933,-0.049332620293540685,-0.01287609338760376,-0.3021264672279358,-0.056673524618787496,0.057934582233428955,-0.3132019639015198,-0.004495138019962042,0.0651366114616394,-0.3911190629005432,-0.05118046486441585,0.02970045804977417,-0.302486777305603,-0.07429614821140262,0.0032368898391723633,-0.21605759859085083,-0.08038612613145801,0.10327041149139404,-0.26702171564102173,-0.013349874593956201,0.12546461820602417,-0.35655301809310913,-0.05892900535528156,0.07959800958633423,-0.3036655783653259,-0.07096577593748066,0.04030430316925049,-0.24319887161254883,-0.06771931955282184,0.1417122483253479,-0.2061220407485962,-0.02270870813791248,0.204498291015625,-0.2606534957885742,-0.0579288543171117,0.24652743339538574,-0.2994513511657715,-0.07626394340459797,0.2810521721839905,-0.3429589867591858,-0.08306041517917606,J2
0.0,0.0,0.0,-0.042980730533599854,-0.12142783403396606,-0.01657760555892196,-0.05936312675476074,-0.26383453607559204,-0.0279231466635963,-0.054834842681884766,-0.37742719054222107,-0.043187952069928315,-0.023647665977478027,-0.46011829376220703,-0.053230805723359254,0.01092618703842163,-0.34197282791137695,0.004746181955198381,0.018249988555908203,-0.4340924024581909,-0.027134379772832062,0.0030378103256225586,-0.3767412602901459,-0.04666078689544406,-0.01541835069656372,-0.3012937903404236,-0.05487993213384357,0.05577421188354492,-0.31416308879852295,0.0003905629339726602,0.0609552264213562,-0.39110252261161804,-0.046499545155455735,0.025489628314971924,-0.303027868270874,-0.07123188900797572,-0.001338183879852295,-0.21812772750854492,-0.07826519238798824,0.10133326053619385,-0.26879405975341797,-0.009202828100313809,0.12188994884490967,-0.3585652709007263,-0.0544511623963615,0.07581555843353271,-0.30416643619537354,-0.06654086935370174,0.03607618808746338,-0.24186652898788452,-0.06281463283150401,0.1402798891067505,-0.20988398790359497,-0.019362006737281945,0.2008516788482666,-0.2669004201889038,-0.05307097959368434,0.2429051399230957,-0.30492693185806274,-0.07028999405949321,0.27751410007476807,-0.34521955251693726,-0.07597337889521327,J2
0.0,0.0,0.0,-0.042322635650634766,-0.11694282293319702,-0.01708642646403291,-0.05941218137741089,-0.2620365023612976,-0.02887316673727014,-0.0558316707611084,-0.37620338797569275,-0.04391249894828775,-0.023562371730804443,-0.4579695165157318,-0.05374417334527948,0.01227635145187378,-0.3411169648170471,-0.00213658224524238,0.01981276273727417,-0.4297918975353241,-0.03209712236852624,0.004239320755004883,-0.37365230917930603,-0.04766502111883142,-0.015227079391479492,-0.3001626133918762,-0.05376390248270013,0.05806243419647217,-0.3154197335243225,-0.006177746427368902,0.0631837248802185,-0.3929084837436676,-0.052598799315404676,0.02596813440322876,-0.3039059042930603,-0.07552304371924379,-0.0013977289199829102,-0.2190515398979187,-0.0818888495835779,0.10433042049407959,-0.27009493112564087,-0.01477166890830972,0.12472391128540039,-0.36166641116142273,-0.061463600692462705,0.07580304145812988,-0.30441612005233765,-0.07375940188498475,0.03449094295501709,-0.2403508424758911,-0.07049417748780229,0.14378178119659424,-0.21003073453903198,-0.023561755863141798,0.20881223678588867,-0.27047616243362427,-0.06111523389549234,0.25440436601638794,-0.30745142698287964,-0.08075716599554994,0.292508065700531,-0.34579044580459595,-0.08806051566929796,J2
0.0,0.0,0.0,-0.040736377239227295,-0.11934512853622437,-0.019248691634146553,-0.05779761075973511,-0.26703011989593506,-0.03207485309323488,-0.05297434329986572,-0.3832201659679413,-0.04780246993979631,-0.020216822624206543,-0.4673082232475281,-0.058113015503494125,0.016301989555358887,-0.3481757640838623,-0.00336213760530768,0.025376975536346436,-0.43393272161483765,-0.03315110436162172,0.007323086261749268,-0.37568897008895874,-0.04815124279340921,-0.013687670230865479,-0.3036450743675232,-0.053982272059528214,0.06153196096420288,-0.32271748781204224,-0.006434140973595959,0.06584274768829346,-0.3983003497123718,-0.053264766246883255,0.02815067768096924,-0.30726176500320435,-0.07598997956594644,0.0013052821159362793,-0.22275251150131226,-0.08205238288721262,0.1069520115852356,-0.2774627208709717,-0.014227095306722504,0.1271691918373108,-0.3669840693473816,-0.06183850324234186,0.07828235626220703,-0.30908286571502686,-0.07417166537126718,0.0373881459236145,-0.24672579765319824,-0.07060551202377496,0.14542418718338013,-0.21666163206100464,-0.022312312633602005,0.21104973554611206,-0.27745693922042847,-0.060159049243537766,0.25731509923934937,-0.31281036138534546,-0.07975933259805856,0.2959046959877014,-0.35176336765289307,-0.08691167390426813,J2
